NAME	TITLE	SCORE	
ZNF214	zinc finger protein 214 [Source:HGNC Symbol;Acc:HGNC:13006]	-0.18099216	
AJUBA	ajuba LIM protein [Source:HGNC Symbol;Acc:HGNC:20250]	-0.18102087	
LEKR1	leucine, glutamate and lysine rich 1 [Source:HGNC Symbol;Acc:HGNC:33765]	-0.18104286	
SLC25A3	solute carrier family 25 member 3 [Source:HGNC Symbol;Acc:HGNC:10989]	-0.18104538	
TEKTIP1	tektin bundle interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:34496]	-0.1811084	
CYP4F35P	cytochrome P450 family 4 subfamily F member 35, pseudogene [Source:HGNC Symbol;Acc:HGNC:39954]	-0.18111423	
TMPRSS9	transmembrane serine protease 9 [Source:HGNC Symbol;Acc:HGNC:30079]	-0.18112989	
ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	-0.18114656	
MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	-0.18124643	
TLE5	TLE family member 5, transcriptional modulator [Source:HGNC Symbol;Acc:HGNC:307]	-0.1812594	
USH2A	usherin [Source:HGNC Symbol;Acc:HGNC:12601]	-0.18130791	
CLDN15	claudin 15 [Source:HGNC Symbol;Acc:HGNC:2036]	-0.18132384	
TMEM253	transmembrane protein 253 [Source:HGNC Symbol;Acc:HGNC:32545]	-0.18133181	
ILKAP	ILK associated serine/threonine phosphatase [Source:HGNC Symbol;Acc:HGNC:15566]	-0.18139593	
KCTD13	potassium channel tetramerization domain containing 13 [Source:HGNC Symbol;Acc:HGNC:22234]	-0.18148462	
CCDC85C	coiled-coil domain containing 85C [Source:HGNC Symbol;Acc:HGNC:35459]	-0.18148567	
ZBED5	zinc finger BED-type containing 5 [Source:HGNC Symbol;Acc:HGNC:30803]	-0.1816033	
NAT8	N-acetyltransferase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:18069]	-0.18160342	
RSRC2	arginine and serine rich coiled-coil 2 [Source:HGNC Symbol;Acc:HGNC:30559]	-0.18169111	
FOXA2	forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]	-0.18173432	
FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	-0.18173791	
LRRC75A	leucine rich repeat containing 75A [Source:HGNC Symbol;Acc:HGNC:32403]	-0.18192436	
FRS3	fibroblast growth factor receptor substrate 3 [Source:HGNC Symbol;Acc:HGNC:16970]	-0.18200392	
CDH26	cadherin 26 [Source:HGNC Symbol;Acc:HGNC:15902]	-0.18200542	
RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	-0.18220851	
LINC00689	long intergenic non-protein coding RNA 689 [Source:HGNC Symbol;Acc:HGNC:27217]	-0.18222524	
MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	-0.18230331	
PRSS45P	serine protease 45, pseudogene [Source:HGNC Symbol;Acc:HGNC:30717]	-0.18231133	
PILRB	paired immunoglobin like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]	-0.18234937	
TAC3	tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]	-0.18236282	
SPATA31H1	SPATA31 subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:25275]	-0.18240237	
EGOT	eosinophil granule ontogeny transcript [Source:HGNC Symbol;Acc:HGNC:37129]	-0.18240981	
LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	-0.18241045	
CRACR2B	calcium release activated channel regulator 2B [Source:HGNC Symbol;Acc:HGNC:28703]	-0.18244116	
TAFA3	TAFA chemokine like family member 3 [Source:HGNC Symbol;Acc:HGNC:21590]	-0.18246986	
ZNF620	zinc finger protein 620 [Source:HGNC Symbol;Acc:HGNC:28742]	-0.18256983	
SLC10A4	solute carrier family 10 member 4 [Source:HGNC Symbol;Acc:HGNC:22980]	-0.18261471	
PABPC1L	poly(A) binding protein cytoplasmic 1 like [Source:HGNC Symbol;Acc:HGNC:15797]	-0.18262365	
BCL2L10	BCL2 like 10 [Source:HGNC Symbol;Acc:HGNC:993]	-0.1827199	
LRRC73	leucine rich repeat containing 73 [Source:HGNC Symbol;Acc:HGNC:21375]	-0.18272737	
GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	-0.18277845	
SIRT5	sirtuin 5 [Source:HGNC Symbol;Acc:HGNC:14933]	-0.18278445	
NUDC	nuclear distribution C, dynein complex regulator [Source:HGNC Symbol;Acc:HGNC:8045]	-0.18283755	
ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	-0.18284999	
MYEF2	myelin expression factor 2 [Source:HGNC Symbol;Acc:HGNC:17940]	-0.18291569	
PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	-0.18294711	
PPP2R3B	protein phosphatase 2 regulatory subunit B''beta [Source:HGNC Symbol;Acc:HGNC:13417]	-0.18297708	
COQ10A	coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]	-0.1830173	
TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	-0.1830471	
SNHG17	small nucleolar RNA host gene 17 [Source:HGNC Symbol;Acc:HGNC:48600]	-0.18306443	
KRT5	keratin 5 [Source:HGNC Symbol;Acc:HGNC:6442]	-0.18306571	
SRSF11	serine and arginine rich splicing factor 11 [Source:HGNC Symbol;Acc:HGNC:10782]	-0.18308972	
U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	-0.1831629	
TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	-0.18332669	
REEP6	receptor accessory protein 6 [Source:HGNC Symbol;Acc:HGNC:30078]	-0.1833533	
ZNF664	zinc finger protein 664 [Source:HGNC Symbol;Acc:HGNC:25406]	-0.18337008	
RNF207	ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]	-0.1834276	
SLC51A	solute carrier family 51 member A [Source:HGNC Symbol;Acc:HGNC:29955]	-0.18344066	
GRB7	growth factor receptor bound protein 7 [Source:HGNC Symbol;Acc:HGNC:4567]	-0.1834407	
POU5F1B	POU class 5 homeobox 1B [Source:HGNC Symbol;Acc:HGNC:9223]	-0.18347782	
ZNF219	zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]	-0.18353803	
EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	-0.18358481	
PCDHGA7	protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]	-0.18362583	
CATSPERZ	catsper channel auxiliary subunit zeta [Source:HGNC Symbol;Acc:HGNC:19231]	-0.18368112	
HOXB2	homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]	-0.18371649	
TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	-0.18372133	
LIPT1	lipoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:29569]	-0.18381104	
ALS2	alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]	-0.1838759	
DLEU2	deleted in lymphocytic leukemia 2 [Source:HGNC Symbol;Acc:HGNC:13748]	-0.18392022	
FAM50B	family with sequence similarity 50 member B [Source:HGNC Symbol;Acc:HGNC:18789]	-0.18394297	
KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4 [Source:HGNC Symbol;Acc:HGNC:6332]	-0.18405904	
GK5	glycerol kinase 5 [Source:HGNC Symbol;Acc:HGNC:28635]	-0.1840772	
PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]	-0.18408628	
RP1L1	RP1 like 1 [Source:HGNC Symbol;Acc:HGNC:15946]	-0.18410806	
RNPC3	RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]	-0.18416338	
FAM169BP	family with sequence similarity 169 member B, pseudogene [Source:HGNC Symbol;Acc:HGNC:26835]	-0.18416922	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	-0.18419585	
SNRNP48	small nuclear ribonucleoprotein U11/U12 subunit 48 [Source:HGNC Symbol;Acc:HGNC:21368]	-0.18428211	
DPY19L2P4	DPY19L2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:22176]	-0.18433861	
PRR15	proline rich 15 [Source:HGNC Symbol;Acc:HGNC:22310]	-0.18434982	
HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	-0.18451278	
IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	-0.1845142	
FAM200B	family with sequence similarity 200 member B [Source:HGNC Symbol;Acc:HGNC:27740]	-0.1845342	
AATBC	apoptosis associated transcript in bladder cancer [Source:HGNC Symbol;Acc:HGNC:51526]	-0.18467961	
CAPN10	calpain 10 [Source:HGNC Symbol;Acc:HGNC:1477]	-0.1846814	
CETN4P	centrin 4, pseudogene [Source:HGNC Symbol;Acc:HGNC:35450]	-0.18470706	
ZBTB3	zinc finger and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22918]	-0.18472414	
HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	-0.18478139	
FBXW9	F-box and WD repeat domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28136]	-0.18484652	
RTP4	receptor transporter protein 4 [Source:HGNC Symbol;Acc:HGNC:23992]	-0.18505956	
METAP1D	methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]	-0.1850878	
SLC27A6	solute carrier family 27 member 6 [Source:HGNC Symbol;Acc:HGNC:11000]	-0.18510069	
EFNA1	ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]	-0.18510453	
CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	-0.18511194	
BRAT1	BRCA1 associated ATM activator 1 [Source:HGNC Symbol;Acc:HGNC:21701]	-0.18514758	
SDHAF3	succinate dehydrogenase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:21752]	-0.18522412	
DHDH	dihydrodiol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:17887]	-0.18523024	
WDR27	WD repeat domain 27 [Source:HGNC Symbol;Acc:HGNC:21248]	-0.18528841	
KCTD11	potassium channel tetramerization domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21302]	-0.1852899	
ADCY10P1	ADCY10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44143]	-0.18536486	
CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	-0.18543614	
NR1I3	nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]	-0.18545504	
HSD17B1	hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210]	-0.18546626	
EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	-0.18547244	
TMEM260	transmembrane protein 260 [Source:HGNC Symbol;Acc:HGNC:20185]	-0.18563275	
LMX1B	LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]	-0.18565562	
OXSM	3-oxoacyl-ACP synthase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26063]	-0.18569565	
GSTT1	glutathione S-transferase theta 1 [Source:HGNC Symbol;Acc:HGNC:4641]	-0.18582872	
TNFRSF10D	TNF receptor superfamily member 10d [Source:HGNC Symbol;Acc:HGNC:11907]	-0.18584225	
CDC7	cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745]	-0.18585554	
NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	-0.18588462	
USP43	ubiquitin specific peptidase 43 [Source:HGNC Symbol;Acc:HGNC:20072]	-0.18590678	
MORN1	MORN repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25852]	-0.18596533	
PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	-0.18599306	
PMFBP1	polyamine modulated factor 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17728]	-0.18601122	
SNHG15	small nucleolar RNA host gene 15 [Source:HGNC Symbol;Acc:HGNC:27797]	-0.1860451	
TCF12-DT	TCF12 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27078]	-0.1860982	
CSTPP1	centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:HGNC Symbol;Acc:HGNC:28720]	-0.1861394	
CDC42BPG	CDC42 binding protein kinase gamma [Source:HGNC Symbol;Acc:HGNC:29829]	-0.18618725	
FAM210A	family with sequence similarity 210 member A [Source:HGNC Symbol;Acc:HGNC:28346]	-0.18623476	
CLUHP3	clustered mitochondria homolog pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:28447]	-0.18633664	
ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	-0.18638739	
MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	-0.18644565	
SAMD13	sterile alpha motif domain containing 13 [Source:HGNC Symbol;Acc:HGNC:24582]	-0.18654591	
WDR75	WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]	-0.18660149	
NME9	NME/NM23 family member 9 [Source:HGNC Symbol;Acc:HGNC:21343]	-0.18660407	
RAB40B	RAB40B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18284]	-0.18661086	
MCM10	minichromosome maintenance 10 replication initiation factor [Source:HGNC Symbol;Acc:HGNC:18043]	-0.18667646	
GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	-0.18674053	
ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	-0.18676233	
MX1	MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]	-0.18677951	
SETD4	SET domain containing 4 [Source:HGNC Symbol;Acc:HGNC:1258]	-0.1868421	
DGKQ	diacylglycerol kinase theta [Source:HGNC Symbol;Acc:HGNC:2856]	-0.18697096	
PAAF1	proteasomal ATPase associated factor 1 [Source:HGNC Symbol;Acc:HGNC:25687]	-0.1870431	
ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	-0.18706824	
ZDHHC13	zinc finger DHHC-type palmitoyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:18413]	-0.18708308	
SLC2A12	solute carrier family 2 member 12 [Source:HGNC Symbol;Acc:HGNC:18067]	-0.18720123	
IFT27	intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]	-0.18721546	
DNAAF5	dynein axonemal assembly factor 5 [Source:HGNC Symbol;Acc:HGNC:26013]	-0.1872184	
GEN1	GEN1 Holliday junction 5' flap endonuclease [Source:HGNC Symbol;Acc:HGNC:26881]	-0.18724756	
CRIPTO	cripto, EGF-CFC family member [Source:HGNC Symbol;Acc:HGNC:11701]	-0.18726727	
IFT172	intraflagellar transport 172 [Source:HGNC Symbol;Acc:HGNC:30391]	-0.18727358	
TIPIN	TIMELESS interacting protein [Source:HGNC Symbol;Acc:HGNC:30750]	-0.18728101	
MTFMT	mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]	-0.18756534	
WHAMMP3	WHAMM pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27892]	-0.18757701	
PLCH2	phospholipase C eta 2 [Source:HGNC Symbol;Acc:HGNC:29037]	-0.18762076	
ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	-0.18762444	
FKBP6P2	FKBP6 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:56780]	-0.18763137	
CBX4	chromobox 4 [Source:HGNC Symbol;Acc:HGNC:1554]	-0.18764825	
FAM86HP	family with sequence similarity 86 member H, pseudogene [Source:HGNC Symbol;Acc:HGNC:42359]	-0.18765941	
KCNQ4	potassium voltage-gated channel subfamily Q member 4 [Source:HGNC Symbol;Acc:HGNC:6298]	-0.18769838	
FAM95B1	family with sequence similarity 95 member B1 [Source:HGNC Symbol;Acc:HGNC:32318]	-0.18776356	
CENPA	centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]	-0.1878199	
PRKAR1B	protein kinase cAMP-dependent type I regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9390]	-0.1878976	
BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	-0.18798062	
MASTL	microtubule associated serine/threonine kinase like [Source:HGNC Symbol;Acc:HGNC:19042]	-0.18811853	
ABCA3	ATP binding cassette subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:33]	-0.18824941	
PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	-0.18831247	
EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	-0.18832682	
SSPOP	SCO-spondin, pseudogene [Source:HGNC Symbol;Acc:HGNC:21998]	-0.18832833	
C16orf46	chromosome 16 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:26525]	-0.18844034	
CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	-0.1884804	
GOT2	glutamic-oxaloacetic transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4433]	-0.18848686	
NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	-0.18849544	
CCDC120	coiled-coil domain containing 120 [Source:HGNC Symbol;Acc:HGNC:28910]	-0.18853189	
ECHDC2	enoyl-CoA hydratase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23408]	-0.1887615	
CARS1	cysteinyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:1493]	-0.1887786	
DLEU1	deleted in lymphocytic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:13747]	-0.1887937	
GPRC5C	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	-0.18885727	
CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	-0.18886279	
C2orf81	chromosome 2 open reading frame 81 [Source:HGNC Symbol;Acc:HGNC:34350]	-0.18890229	
PLCD4	phospholipase C delta 4 [Source:HGNC Symbol;Acc:HGNC:9062]	-0.18892682	
CEP170B	centrosomal protein 170B [Source:HGNC Symbol;Acc:HGNC:20362]	-0.18898048	
DENND6A	DENN domain containing 6A [Source:HGNC Symbol;Acc:HGNC:26635]	-0.1890061	
MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	-0.18906851	
CDHR5	cadherin related family member 5 [Source:HGNC Symbol;Acc:HGNC:7521]	-0.18907808	
EIF2B1	eukaryotic translation initiation factor 2B subunit alpha [Source:HGNC Symbol;Acc:HGNC:3257]	-0.18908878	
XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	-0.18915622	
BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	-0.189521	
BRME1	break repair meiotic recombinase recruitment factor 1 [Source:HGNC Symbol;Acc:HGNC:28153]	-0.18955131	
SRRT	serrate, RNA effector molecule [Source:HGNC Symbol;Acc:HGNC:24101]	-0.18956445	
EOLA2-DT	EOLA2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48579]	-0.18958761	
PTCD3	pentatricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:24717]	-0.18964915	
SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	-0.18970053	
IFIH1	interferon induced with helicase C domain 1 [Source:HGNC Symbol;Acc:HGNC:18873]	-0.18976466	
SUMO1P3	SUMO1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:33150]	-0.18983386	
SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	-0.18984003	
TIMM13	translocase of inner mitochondrial membrane 13 [Source:HGNC Symbol;Acc:HGNC:11816]	-0.18989971	
GABBR2	gamma-aminobutyric acid type B receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:4507]	-0.19003649	
ACBD4	acyl-CoA binding domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23337]	-0.19004717	
HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	-0.19011478	
CPNE4	copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]	-0.19012374	
MSL1	MSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27905]	-0.1902508	
CCDC150	coiled-coil domain containing 150 [Source:HGNC Symbol;Acc:HGNC:26834]	-0.19035615	
CFAP43	cilia and flagella associated protein 43 [Source:HGNC Symbol;Acc:HGNC:26684]	-0.19038309	
NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	-0.19049779	
ZNF239	zinc finger protein 239 [Source:HGNC Symbol;Acc:HGNC:13031]	-0.1905427	
PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	-0.19058096	
CLUH	clustered mitochondria homolog [Source:HGNC Symbol;Acc:HGNC:29094]	-0.19060057	
FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	-0.19063309	
COQ9	coenzyme Q9 [Source:HGNC Symbol;Acc:HGNC:25302]	-0.19068728	
HLA-F-AS1	HLA-F antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26645]	-0.19071369	
NCLN	nicalin [Source:HGNC Symbol;Acc:HGNC:26923]	-0.19078168	
AKAP8L	A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]	-0.19085397	
PARD6A	par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]	-0.19107406	
KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	-0.19108886	
L3MBTL1	L3MBTL histone methyl-lysine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15905]	-0.19117342	
CARD10	caspase recruitment domain family member 10 [Source:HGNC Symbol;Acc:HGNC:16422]	-0.19127521	
MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	-0.19131562	
CCDC30	coiled-coil domain containing 30 [Source:HGNC Symbol;Acc:HGNC:26103]	-0.19136193	
PTBP1	polypyrimidine tract binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9583]	-0.19137011	
TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	-0.19141117	
SULT4A1	sulfotransferase family 4A member 1 [Source:HGNC Symbol;Acc:HGNC:14903]	-0.191416	
FAM221A	family with sequence similarity 221 member A [Source:HGNC Symbol;Acc:HGNC:27977]	-0.19150725	
TINCR	TINCR ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:14607]	-0.19157101	
DUS3L	dihydrouridine synthase 3 like [Source:HGNC Symbol;Acc:HGNC:26920]	-0.19158895	
FBXL18	F-box and leucine rich repeat protein 18 [Source:HGNC Symbol;Acc:HGNC:21874]	-0.19173758	
FAHD2A	fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252]	-0.19175376	
MRPL57	mitochondrial ribosomal protein L57 [Source:HGNC Symbol;Acc:HGNC:14514]	-0.191822	
APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	-0.19182813	
ING2	inhibitor of growth family member 2 [Source:HGNC Symbol;Acc:HGNC:6063]	-0.1918359	
GEMIN2	gem nuclear organelle associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10884]	-0.19198653	
NAXD	NAD(P)HX dehydratase [Source:HGNC Symbol;Acc:HGNC:25576]	-0.1922104	
PLIN5	perilipin 5 [Source:HGNC Symbol;Acc:HGNC:33196]	-0.19232935	
CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	-0.19248001	
MALSU1	mitochondrial assembly of ribosomal large subunit 1 [Source:HGNC Symbol;Acc:HGNC:21721]	-0.19270335	
MAST1	microtubule associated serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:19034]	-0.19271111	
RGS6	regulator of G protein signaling 6 [Source:HGNC Symbol;Acc:HGNC:10002]	-0.19273652	
PLEKHB1	pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]	-0.19292113	
ARV1	ARV1 homolog, fatty acid homeostasis modulator [Source:HGNC Symbol;Acc:HGNC:29561]	-0.19292542	
ZNF48	zinc finger protein 48 [Source:HGNC Symbol;Acc:HGNC:13114]	-0.19298822	
CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	-0.1929941	
FANCL	FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]	-0.19309811	
CDC34	cell division cycle 34, ubiqiutin conjugating enzyme [Source:HGNC Symbol;Acc:HGNC:1734]	-0.19311297	
NPW	neuropeptide W [Source:HGNC Symbol;Acc:HGNC:30509]	-0.19316022	
C8orf44	chromosome 8 putative open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:25646]	-0.19318433	
LRRC1	leucine rich repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14307]	-0.1932074	
ZNF662	zinc finger protein 662 [Source:HGNC Symbol;Acc:HGNC:31930]	-0.19322716	
IFT88	intraflagellar transport 88 [Source:HGNC Symbol;Acc:HGNC:20606]	-0.1932665	
SLC4A11	solute carrier family 4 member 11 [Source:HGNC Symbol;Acc:HGNC:16438]	-0.19326924	
KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	-0.19334826	
NXF1	nuclear RNA export factor 1 [Source:HGNC Symbol;Acc:HGNC:8071]	-0.19338804	
VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	-0.19359775	
FBXO46	F-box protein 46 [Source:HGNC Symbol;Acc:HGNC:25069]	-0.19359875	
MSTN	myostatin [Source:HGNC Symbol;Acc:HGNC:4223]	-0.19369584	
TMEM184A	transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]	-0.19379555	
CCDC39	coiled-coil domain 39 molecular ruler complex subunit [Source:HGNC Symbol;Acc:HGNC:25244]	-0.193966	
FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	-0.19398205	
H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	-0.19405182	
OTX1	orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521]	-0.19409987	
PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	-0.19411361	
TMEM74B	transmembrane protein 74B [Source:HGNC Symbol;Acc:HGNC:15893]	-0.19421105	
CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	-0.19431552	
UVSSA	UV stimulated scaffold protein A [Source:HGNC Symbol;Acc:HGNC:29304]	-0.19434318	
