NAME	TITLE	SCORE	
RBM42	RNA binding motif protein 42 [Source:HGNC Symbol;Acc:HGNC:28117]	-0.015876291	
LINC01096	long intergenic non-protein coding RNA 1096 [Source:HGNC Symbol;Acc:HGNC:27739]	-0.015892781	
METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]	-0.0159112	
DNASE2	deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]	-0.01591627	
ATP6AP1L	ATPase H+ transporting accessory protein 1 like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:28091]	-0.015956676	
WASF3	WASP family member 3 [Source:HGNC Symbol;Acc:HGNC:12734]	-0.015958473	
GLT8D2	glycosyltransferase 8 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24890]	-0.01598002	
FBXL19-AS1	FBXL19 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27557]	-0.015993698	
ELMO3	engulfment and cell motility 3 [Source:HGNC Symbol;Acc:HGNC:17289]	-0.015994227	
PGGT1B	protein geranylgeranyltransferase type I subunit beta [Source:HGNC Symbol;Acc:HGNC:8895]	-0.016001511	
XKR5	XK related 5 [Source:HGNC Symbol;Acc:HGNC:20782]	-0.01601016	
KCNK6	potassium two pore domain channel subfamily K member 6 [Source:HGNC Symbol;Acc:HGNC:6281]	-0.016011925	
ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	-0.016023034	
GATA5	GATA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15802]	-0.016032841	
TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	-0.016037585	
NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	-0.016041111	
UBE2F	ubiquitin conjugating enzyme E2 F (putative) [Source:HGNC Symbol;Acc:HGNC:12480]	-0.016041234	
SYT2	synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:11510]	-0.016045772	
MMP19	matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]	-0.016046997	
RFLNB	refilin B [Source:HGNC Symbol;Acc:HGNC:28705]	-0.016084094	
RPS13	ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]	-0.01610889	
ABCF1	ATP binding cassette subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:70]	-0.0161149	
ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	-0.016118096	
BAK1	BCL2 antagonist/killer 1 [Source:HGNC Symbol;Acc:HGNC:949]	-0.016134365	
ARFGEF3	ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]	-0.016135197	
MFSD5	major facilitator superfamily domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28156]	-0.01613715	
BAIAP3	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	-0.01614024	
TMCO3	transmembrane and coiled-coil domains 3 [Source:HGNC Symbol;Acc:HGNC:20329]	-0.016149634	
WFDC10B	WAP four-disulfide core domain 10B [Source:HGNC Symbol;Acc:HGNC:20479]	-0.016159829	
TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	-0.01617609	
ZNF442	zinc finger protein 442 [Source:HGNC Symbol;Acc:HGNC:20877]	-0.016176816	
EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	-0.016177487	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	-0.01619313	
ALDH1A2	aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]	-0.016208116	
LIPC	lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]	-0.01623196	
ZNF710	zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]	-0.016240826	
SERTAD3	SERTA domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17931]	-0.016258143	
TRMT11	tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]	-0.0162677	
CDC42EP5	CDC42 effector protein 5 [Source:HGNC Symbol;Acc:HGNC:17408]	-0.01628589	
CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	-0.016302314	
MYO1F	myosin IF [Source:HGNC Symbol;Acc:HGNC:7600]	-0.016326614	
GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	-0.016330825	
FUOM	fucose mutarotase [Source:HGNC Symbol;Acc:HGNC:24733]	-0.016337473	
ZCCHC24	zinc finger CCHC-type containing 24 [Source:HGNC Symbol;Acc:HGNC:26911]	-0.016348578	
WARS2	tryptophanyl tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12730]	-0.0163494	
TCN1	transcobalamin 1 [Source:HGNC Symbol;Acc:HGNC:11652]	-0.016359847	
CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	-0.016362345	
CHKB	choline kinase beta [Source:HGNC Symbol;Acc:HGNC:1938]	-0.016377809	
NUDT15	nudix hydrolase 15 [Source:HGNC Symbol;Acc:HGNC:23063]	-0.01639225	
NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	-0.016400326	
YAF2	YY1 associated factor 2 [Source:HGNC Symbol;Acc:HGNC:17363]	-0.016405333	
GAS1	growth arrest specific 1 [Source:HGNC Symbol;Acc:HGNC:4165]	-0.016506527	
ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	-0.016522348	
CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	-0.016536338	
LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	-0.016545177	
WDCP	WD repeat and coiled coil containing [Source:HGNC Symbol;Acc:HGNC:26157]	-0.016552227	
ZNF354C	zinc finger protein 354C [Source:HGNC Symbol;Acc:HGNC:16736]	-0.016554853	
SNX22	sorting nexin 22 [Source:HGNC Symbol;Acc:HGNC:16315]	-0.016557714	
SLC16A5	solute carrier family 16 member 5 [Source:HGNC Symbol;Acc:HGNC:10926]	-0.01655811	
ESF1	ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]	-0.016559036	
PDXK	pyridoxal kinase [Source:HGNC Symbol;Acc:HGNC:8819]	-0.016568713	
AFDN	afadin, adherens junction formation factor [Source:HGNC Symbol;Acc:HGNC:7137]	-0.016570067	
KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4 [Source:HGNC Symbol;Acc:HGNC:6332]	-0.016576014	
NIPSNAP1	nipsnap homolog 1 [Source:HGNC Symbol;Acc:HGNC:7827]	-0.016587283	
ABHD12	abhydrolase domain containing 12, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:15868]	-0.016597347	
RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	-0.01662654	
PRELID1	PRELI domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30255]	-0.016630867	
ANKRD13C	ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]	-0.016638359	
FAM220A	family with sequence similarity 220 member A [Source:HGNC Symbol;Acc:HGNC:22422]	-0.016643267	
DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	-0.01664553	
COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	-0.016653411	
FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	-0.016658396	
NPAS1	neuronal PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:7894]	-0.016660005	
GNAO1-DT	GNAO1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27543]	-0.016660573	
CMC2	C-X9-C motif containing 2 [Source:HGNC Symbol;Acc:HGNC:24447]	-0.016666442	
KLHL20	kelch like family member 20 [Source:HGNC Symbol;Acc:HGNC:25056]	-0.01666849	
MACIR	macrophage immunometabolism regulator [Source:HGNC Symbol;Acc:HGNC:25052]	-0.016677478	
UTP3	UTP3 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24477]	-0.016678255	
MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	-0.016687958	
MARS1	methionyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6898]	-0.016692424	
DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	-0.016694436	
SNX15	sorting nexin 15 [Source:HGNC Symbol;Acc:HGNC:14978]	-0.016754014	
ZDHHC15	zinc finger DHHC-type palmitoyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:20342]	-0.016768226	
SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	-0.016768329	
SNHG4	small nucleolar RNA host gene 4 [Source:HGNC Symbol;Acc:HGNC:32964]	-0.016796684	
RIMOC1	RAB7A interacting MON1-CCZ1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27750]	-0.016801508	
SFT2D1	SFT2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21102]	-0.016806748	
ERGIC3	ERGIC and golgi 3 [Source:HGNC Symbol;Acc:HGNC:15927]	-0.016860327	
PALS2	protein associated with LIN7 2, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18167]	-0.016884027	
PCDHGB5	protocadherin gamma subfamily B, 5 [Source:HGNC Symbol;Acc:HGNC:8712]	-0.01689219	
PLEKHN1	pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284]	-0.016972238	
SELENON	selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]	-0.016997652	
DUSP10	dual specificity phosphatase 10 [Source:HGNC Symbol;Acc:HGNC:3065]	-0.01700161	
CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	-0.01700574	
TUSC3	tumor suppressor candidate 3 [Source:HGNC Symbol;Acc:HGNC:30242]	-0.01700587	
PRDM12	PR/SET domain 12 [Source:HGNC Symbol;Acc:HGNC:13997]	-0.017014205	
ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]	-0.017028656	
TRRAP	transformation/transcription domain associated protein [Source:HGNC Symbol;Acc:HGNC:12347]	-0.017039718	
KLF3	KLF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:16516]	-0.017058576	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	-0.01707075	
LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	-0.017075347	
DMAP1	DNA methyltransferase 1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18291]	-0.017079901	
POLR2G	RNA polymerase II subunit G [Source:HGNC Symbol;Acc:HGNC:9194]	-0.017087322	
ZNF37A	zinc finger protein 37A [Source:HGNC Symbol;Acc:HGNC:13102]	-0.017148795	
IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	-0.01715208	
SIMC1	SUMO interacting motifs containing 1 [Source:HGNC Symbol;Acc:HGNC:24779]	-0.017182615	
C12orf43	chromosome 12 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:25719]	-0.017183075	
ZNF846	zinc finger protein 846 [Source:HGNC Symbol;Acc:HGNC:27260]	-0.017192196	
ZNF563	zinc finger protein 563 [Source:HGNC Symbol;Acc:HGNC:30498]	-0.017195957	
P2RY1	purinergic receptor P2Y1 [Source:HGNC Symbol;Acc:HGNC:8539]	-0.017214183	
COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	-0.017245201	
AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]	-0.01725616	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	-0.017274065	
ID4	inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]	-0.017279834	
LIX1	limb and CNS expressed 1 [Source:HGNC Symbol;Acc:HGNC:18581]	-0.017310072	
HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	-0.017340265	
TRIM39	tripartite motif containing 39 [Source:HGNC Symbol;Acc:HGNC:10065]	-0.01734386	
ATF7	activating transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:792]	-0.017348045	
AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	-0.017377174	
KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	-0.017378466	
ZNF702P	zinc finger protein 702, pseudogene [Source:HGNC Symbol;Acc:HGNC:25775]	-0.017392188	
DPH3P1	diphthamide biosynthesis 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:16136]	-0.017413603	
ZNF273	zinc finger protein 273 [Source:HGNC Symbol;Acc:HGNC:13067]	-0.017420249	
LEMD3	LEM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28887]	-0.017427985	
ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	-0.017454922	
RUFY3	RUN and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30285]	-0.017460652	
SYT7	synaptotagmin 7 [Source:HGNC Symbol;Acc:HGNC:11514]	-0.017495241	
WNT9B	Wnt family member 9B [Source:HGNC Symbol;Acc:HGNC:12779]	-0.017528882	
IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	-0.017537966	
GPN3	GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]	-0.017541317	
RPSAP9	ribosomal protein SA pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:31463]	-0.017547369	
PSMD9	proteasome 26S subunit, non-ATPase 9 [Source:HGNC Symbol;Acc:HGNC:9567]	-0.017555024	
TM4SF18	transmembrane 4 L six family member 18 [Source:HGNC Symbol;Acc:HGNC:25181]	-0.017567875	
VIM	vimentin [Source:HGNC Symbol;Acc:HGNC:12692]	-0.017573357	
MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	-0.017580725	
GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	-0.017609753	
NMNAT2	nicotinamide nucleotide adenylyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16789]	-0.017633304	
PROZ	protein Z, vitamin K dependent plasma glycoprotein [Source:HGNC Symbol;Acc:HGNC:9460]	-0.017643629	
ANKDD1A	ankyrin repeat and death domain containing 1A [Source:HGNC Symbol;Acc:HGNC:28002]	-0.01765951	
SPATA20	spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125]	-0.017662868	
COMMD3	COMM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23332]	-0.017677864	
FAM168B	family with sequence similarity 168 member B [Source:HGNC Symbol;Acc:HGNC:27016]	-0.017679103	
AKAP7	A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]	-0.017715456	
PXDN	peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]	-0.017728576	
GPR63	G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]	-0.017750496	
POU5F1	POU class 5 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9221]	-0.017756404	
TTC21B	tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660]	-0.017756756	
ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	-0.017760431	
H4C14	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	-0.017765537	
PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	-0.017770246	
AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	-0.017780263	
APCS	amyloid P component, serum [Source:HGNC Symbol;Acc:HGNC:584]	-0.017809153	
TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	-0.017840035	
L1TD1	LINE1 type transposase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25595]	-0.017849289	
HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	-0.017881755	
CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	-0.017898709	
CYP2B6	cytochrome P450 family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:2615]	-0.017915733	
NOMO2	NODAL modulator 2 [Source:HGNC Symbol;Acc:HGNC:22652]	-0.017917212	
ARHGEF15	Rho guanine nucleotide exchange factor 15 [Source:HGNC Symbol;Acc:HGNC:15590]	-0.01791851	
BMS1P1	BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]	-0.017940171	
PAK3	p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	-0.017943708	
TMEM87B	transmembrane protein 87B [Source:HGNC Symbol;Acc:HGNC:25913]	-0.017946245	
CXCR3	C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]	-0.017946728	
FAM83F	family with sequence similarity 83 member F [Source:HGNC Symbol;Acc:HGNC:25148]	-0.017955076	
PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	-0.01796075	
ZNF542P	zinc finger protein 542, pseudogene [Source:HGNC Symbol;Acc:HGNC:25393]	-0.017965663	
TRIM47	tripartite motif containing 47 [Source:HGNC Symbol;Acc:HGNC:19020]	-0.017975938	
ABCC6P1	ATP binding cassette subfamily C member 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33352]	-0.017986177	
NUDT9P1	nudix hydrolase 9 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28523]	-0.018013034	
SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	-0.018040389	
TMEM121B	transmembrane protein 121B [Source:HGNC Symbol;Acc:HGNC:1844]	-0.018057462	
TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	-0.018057702	
JMJD7-PLA2G4B	JMJD7-PLA2G4B readthrough [Source:HGNC Symbol;Acc:HGNC:34449]	-0.018090466	
TRIM62	tripartite motif containing 62 [Source:HGNC Symbol;Acc:HGNC:25574]	-0.018098556	
UNC5D	unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]	-0.018100915	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	-0.018101009	
TRIM61	tripartite motif containing 61 [Source:HGNC Symbol;Acc:HGNC:24339]	-0.018105552	
SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	-0.018111112	
HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	-0.018169357	
IRAG2	inositol 1,4,5-triphosphate receptor associated 2 [Source:HGNC Symbol;Acc:HGNC:6690]	-0.018169653	
LMCD1	LIM and cysteine rich domains 1 [Source:HGNC Symbol;Acc:HGNC:6633]	-0.018178739	
NHLRC3	NHL repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:33751]	-0.018191386	
BYSL	bystin like [Source:HGNC Symbol;Acc:HGNC:1157]	-0.018209359	
THOC5	THO complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:19074]	-0.018209388	
STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	-0.01821216	
SOX18	SRY-box transcription factor 18 [Source:HGNC Symbol;Acc:HGNC:11194]	-0.018215282	
ZNF398	zinc finger protein 398 [Source:HGNC Symbol;Acc:HGNC:18373]	-0.018222494	
AMER3	APC membrane recruitment protein 3 [Source:HGNC Symbol;Acc:HGNC:26771]	-0.018230353	
TJP2	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]	-0.01824494	
VCF1	VCP nuclear cofactor family member 1 [Source:HGNC Symbol;Acc:HGNC:25918]	-0.018250171	
NAPG	NSF attachment protein gamma [Source:HGNC Symbol;Acc:HGNC:7642]	-0.01825421	
CALML4	calmodulin like 4 [Source:HGNC Symbol;Acc:HGNC:18445]	-0.01828132	
KIF16B	kinesin family member 16B [Source:HGNC Symbol;Acc:HGNC:15869]	-0.01828979	
ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	-0.01829944	
CEP290	centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]	-0.018303914	
HADHA	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:4801]	-0.018314268	
RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	-0.01832027	
ZNF558	zinc finger protein 558 [Source:HGNC Symbol;Acc:HGNC:26422]	-0.018322242	
TMEM185B	transmembrane protein 185B [Source:HGNC Symbol;Acc:HGNC:18896]	-0.018331239	
CDCA3	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	-0.018331869	
C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]	-0.018378744	
EVA1B	eva-1 homolog B [Source:HGNC Symbol;Acc:HGNC:25558]	-0.01837946	
MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	-0.018388664	
SPNS1	SPNS lysolipid transporter 1, lysophospholipid [Source:HGNC Symbol;Acc:HGNC:30621]	-0.018391222	
C22orf46P	chromosome 22 open reading frame 46, pseudogene [Source:HGNC Symbol;Acc:HGNC:26294]	-0.018399622	
ZNF37BP	zinc finger protein 37B, pseudogene [Source:HGNC Symbol;Acc:HGNC:13103]	-0.01843325	
UBR3	ubiquitin protein ligase E3 component n-recognin 3 [Source:HGNC Symbol;Acc:HGNC:30467]	-0.01844473	
MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	-0.018450916	
LINC01554	long intergenic non-protein coding RNA 1554 [Source:HGNC Symbol;Acc:HGNC:24687]	-0.01846269	
ZNF33A	zinc finger protein 33A [Source:HGNC Symbol;Acc:HGNC:13096]	-0.018469518	
UBE2O	ubiquitin conjugating enzyme E2 O [Source:HGNC Symbol;Acc:HGNC:29554]	-0.018476019	
ATL1	atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]	-0.018495599	
NUDT2	nudix hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:8049]	-0.018496137	
BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	-0.01853667	
BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	-0.018546378	
KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	-0.01857721	
PYCR3	pyrroline-5-carboxylate reductase 3 [Source:HGNC Symbol;Acc:HGNC:25846]	-0.018601818	
CKS2	CDC28 protein kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:2000]	-0.01861204	
MTLN	mitoregulin [Source:HGNC Symbol;Acc:HGNC:27339]	-0.01861481	
RUVBL1	RuvB like AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:10474]	-0.018629884	
TRIM6	tripartite motif containing 6 [Source:HGNC Symbol;Acc:HGNC:16277]	-0.018684767	
CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	-0.018708652	
YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	-0.018715845	
DDX19A	DEAD-box helicase 19A [Source:HGNC Symbol;Acc:HGNC:25628]	-0.018717753	
MIAT	myocardial infarction associated transcript [Source:HGNC Symbol;Acc:HGNC:33425]	-0.018745892	
RAB27B	RAB27B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9767]	-0.018751824	
WDR6	WD repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:12758]	-0.018786032	
KLHL2	kelch like family member 2 [Source:HGNC Symbol;Acc:HGNC:6353]	-0.018804776	
CCDC74A	coiled-coil domain containing 74A [Source:HGNC Symbol;Acc:HGNC:25197]	-0.018806363	
DCAF15	DDB1 and CUL4 associated factor 15 [Source:HGNC Symbol;Acc:HGNC:25095]	-0.018806497	
SHROOM4	shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]	-0.018808834	
HPS4	HPS4 biogenesis of lysosomal organelles complex 3 subunit 2 [Source:HGNC Symbol;Acc:HGNC:15844]	-0.01881967	
RTL8B	retrotransposon Gag like 8B [Source:HGNC Symbol;Acc:HGNC:33156]	-0.018827938	
CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	-0.01882888	
STRAP	serine/threonine kinase receptor associated protein [Source:HGNC Symbol;Acc:HGNC:30796]	-0.018833673	
RPLP2	ribosomal protein lateral stalk subunit P2 [Source:HGNC Symbol;Acc:HGNC:10377]	-0.018842079	
NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	-0.01884689	
PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	-0.018874593	
TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	-0.018879047	
POMP	proteasome maturation protein [Source:HGNC Symbol;Acc:HGNC:20330]	-0.018900352	
LRRC34	leucine rich repeat containing 34 [Source:HGNC Symbol;Acc:HGNC:28408]	-0.018904844	
TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	-0.018913291	
SPATC1	spermatogenesis and centriole associated 1 [Source:HGNC Symbol;Acc:HGNC:30510]	-0.018917257	
GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	-0.01894575	
ARHGAP39	Rho GTPase activating protein 39 [Source:HGNC Symbol;Acc:HGNC:29351]	-0.018947195	
GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (FORS blood group) [Source:HGNC Symbol;Acc:HGNC:20460]	-0.018950008	
SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	-0.018959178	
MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]	-0.019003537	
AGAP7P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:23465]	-0.019004228	
COA8	cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]	-0.019017732	
LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	-0.019045506	
