NAME	TITLE	SCORE	
RBM6	RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]	-0.12538785	
COL11A2	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	-0.12539788	
REXO5	RNA exonuclease 5 [Source:HGNC Symbol;Acc:HGNC:24661]	-0.12540525	
EEF1DP3	eukaryotic translation elongation factor 1 delta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30486]	-0.12547001	
SERHL	serine hydrolase like (pseudogene) [Source:HGNC Symbol;Acc:HGNC:14408]	-0.1254773	
NOL7	nucleolar protein 7 [Source:HGNC Symbol;Acc:HGNC:21040]	-0.12549914	
BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	-0.12559704	
MIS12	MIS12 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:24967]	-0.12567352	
RASIP1	Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]	-0.12574013	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	-0.12580033	
PRMT2	protein arginine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:5186]	-0.12590255	
SKIC3	SKI3 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:23639]	-0.12592298	
PLPPR5	phospholipid phosphatase related 5 [Source:HGNC Symbol;Acc:HGNC:31703]	-0.12592942	
GOLGA1	golgin A1 [Source:HGNC Symbol;Acc:HGNC:4424]	-0.12594509	
BLOC1S6	biogenesis of lysosomal organelles complex 1 subunit 6 [Source:HGNC Symbol;Acc:HGNC:8549]	-0.12594968	
FAM167B	family with sequence similarity 167 member B [Source:HGNC Symbol;Acc:HGNC:28133]	-0.12596862	
QRICH2	glutamine rich 2 [Source:HGNC Symbol;Acc:HGNC:25326]	-0.12600796	
ZBTB40	zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]	-0.1260262	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	-0.12604812	
NEK4	NIMA related kinase 4 [Source:HGNC Symbol;Acc:HGNC:11399]	-0.12606028	
CCDC154	coiled-coil domain containing 154 [Source:HGNC Symbol;Acc:HGNC:34454]	-0.12607872	
PRDM10	PR/SET domain 10 [Source:HGNC Symbol;Acc:HGNC:13995]	-0.12613913	
SLC9A3-OT1	SLC9A3 3' UTR overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:24524]	-0.12614734	
ZNF787	zinc finger protein 787 [Source:HGNC Symbol;Acc:HGNC:26998]	-0.12619215	
SRSF4	serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]	-0.12620565	
LINC00173	long intergenic non-protein coding RNA 173 [Source:HGNC Symbol;Acc:HGNC:33791]	-0.12625495	
PRMT6	protein arginine methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18241]	-0.12626207	
COP1	COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]	-0.12626301	
COG5	component of oligomeric golgi complex 5 [Source:HGNC Symbol;Acc:HGNC:14857]	-0.12628536	
EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	-0.12631157	
PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]	-0.12636286	
SAMD5	sterile alpha motif domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21180]	-0.12637998	
CCDC171	coiled-coil domain containing 171 [Source:HGNC Symbol;Acc:HGNC:29828]	-0.12644224	
FAM111B	FAM111 trypsin like peptidase B [Source:HGNC Symbol;Acc:HGNC:24200]	-0.12647541	
HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	-0.1264855	
MEMO1	mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]	-0.12648949	
ZBTB2	zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868]	-0.12663125	
CROCCP2	CROCC pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:28170]	-0.12665945	
CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	-0.12667045	
MCM8	minichromosome maintenance 8 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:16147]	-0.12667046	
IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	-0.12667097	
ZNF230	zinc finger protein 230 [Source:HGNC Symbol;Acc:HGNC:13024]	-0.12676951	
IPO11	importin 11 [Source:HGNC Symbol;Acc:HGNC:20628]	-0.12678254	
TLL1	tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]	-0.12680122	
MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	-0.12680191	
RNF207	ring finger protein 207 [Source:HGNC Symbol;Acc:HGNC:32947]	-0.12685055	
ACSS2	acyl-CoA synthetase short chain family member 2 [Source:HGNC Symbol;Acc:HGNC:15814]	-0.12685588	
ALDH4A1	aldehyde dehydrogenase 4 family member A1 [Source:HGNC Symbol;Acc:HGNC:406]	-0.12695608	
FAM169BP	family with sequence similarity 169 member B, pseudogene [Source:HGNC Symbol;Acc:HGNC:26835]	-0.12699312	
TTC13	tetratricopeptide repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:26204]	-0.1269974	
PTENP1	phosphatase and tensin homolog pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:9589]	-0.12700169	
ZCCHC18	zinc finger CCHC-type containing 18 [Source:HGNC Symbol;Acc:HGNC:32459]	-0.12703131	
CCDC15	coiled-coil domain containing 15 [Source:HGNC Symbol;Acc:HGNC:25798]	-0.12703387	
CNKSR2	connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]	-0.1270439	
TMEM181	transmembrane protein 181 [Source:HGNC Symbol;Acc:HGNC:20958]	-0.1270528	
ACSM3	acyl-CoA synthetase medium chain family member 3 [Source:HGNC Symbol;Acc:HGNC:10522]	-0.12712158	
CCDC34	coiled-coil domain containing 34 [Source:HGNC Symbol;Acc:HGNC:25079]	-0.12723145	
ZNF772	zinc finger protein 772 [Source:HGNC Symbol;Acc:HGNC:33106]	-0.12723973	
NMNAT1	nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]	-0.12733553	
DCUN1D2	defective in cullin neddylation 1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20328]	-0.12733933	
MTARC1	mitochondrial amidoxime reducing component 1 [Source:HGNC Symbol;Acc:HGNC:26189]	-0.12739652	
SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	-0.12742378	
MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	-0.1274726	
LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	-0.12747635	
DONSON	DNA replication fork stabilization factor DONSON [Source:HGNC Symbol;Acc:HGNC:2993]	-0.12750164	
GNPNAT1	glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]	-0.12753536	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	-0.12754586	
HIGD1B	HIG1 hypoxia inducible domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24318]	-0.12760419	
AGA	aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]	-0.12763223	
PATJ	PATJ crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:28881]	-0.12766308	
PRDM5	PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]	-0.12768266	
PKDCC	protein kinase domain containing, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:25123]	-0.12768608	
CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	-0.1277703	
PPP1R3E	protein phosphatase 1 regulatory subunit 3E [Source:HGNC Symbol;Acc:HGNC:14943]	-0.12780327	
AOC2	amine oxidase copper containing 2 [Source:HGNC Symbol;Acc:HGNC:549]	-0.12782972	
CYP4V2	cytochrome P450 family 4 subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:23198]	-0.1278342	
SERPINI2	serpin family I member 2 [Source:HGNC Symbol;Acc:HGNC:8945]	-0.12786417	
GLB1L2	galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]	-0.12796155	
GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	-0.1280237	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	-0.12805873	
PAXIP1	PAX interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]	-0.12812717	
NACA	nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]	-0.12817796	
RBL2	RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]	-0.12818958	
EMC6	ER membrane protein complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28430]	-0.12828913	
TSNAX	translin associated factor X [Source:HGNC Symbol;Acc:HGNC:12380]	-0.12832844	
LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	-0.12836485	
NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	-0.12837245	
KBTBD3	kelch repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22934]	-0.12844777	
FAM72D	family with sequence similarity 72 member D [Source:HGNC Symbol;Acc:HGNC:33593]	-0.12847044	
SLC4A5	solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]	-0.12848102	
HOXD3	homeobox D3 [Source:HGNC Symbol;Acc:HGNC:5137]	-0.12848905	
KLK1	kallikrein 1 [Source:HGNC Symbol;Acc:HGNC:6357]	-0.12851559	
TMEM161B	transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]	-0.12851854	
SELENOI	selenoprotein I [Source:HGNC Symbol;Acc:HGNC:29361]	-0.12858051	
DDX46	DEAD-box helicase 46 [Source:HGNC Symbol;Acc:HGNC:18681]	-0.12860192	
ZSCAN5B	zinc finger and SCAN domain containing 5B [Source:HGNC Symbol;Acc:HGNC:34246]	-0.12862132	
SEPTIN5	septin 5 [Source:HGNC Symbol;Acc:HGNC:9164]	-0.12862504	
SPATA41	spermatogenesis associated 41 [Source:HGNC Symbol;Acc:HGNC:48613]	-0.12863162	
MAP1LC3C	microtubule associated protein 1 light chain 3 gamma [Source:HGNC Symbol;Acc:HGNC:13353]	-0.12868099	
H2AC15	H2A clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4726]	-0.12874629	
XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	-0.1287511	
IER3	immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]	-0.12884769	
CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	-0.12887704	
RGPD1	RANBP2 like and GRIP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32414]	-0.12888543	
ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	-0.12888993	
ING3	inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]	-0.12895356	
MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	-0.12895761	
TSFM	Ts translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12367]	-0.12899339	
DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	-0.12900084	
FAM118A	family with sequence similarity 118 member A [Source:HGNC Symbol;Acc:HGNC:1313]	-0.12900394	
CCDC146	coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]	-0.12909074	
ZNF252P	zinc finger protein 252, pseudogene [Source:HGNC Symbol;Acc:HGNC:13046]	-0.12911646	
BAAT	bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]	-0.12912759	
UBA6	ubiquitin like modifier activating enzyme 6 [Source:HGNC Symbol;Acc:HGNC:25581]	-0.12912856	
MINK1	misshapen like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	-0.12914969	
AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 4 [Source:HGNC Symbol;Acc:HGNC:23459]	-0.1291694	
C6orf136	chromosome 6 open reading frame 136 [Source:HGNC Symbol;Acc:HGNC:21301]	-0.12917076	
ID2B	inhibitor of DNA binding 2B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:30656]	-0.12917615	
HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	-0.129203	
ZKSCAN1	zinc finger with KRAB and SCAN domains 1 [Source:HGNC Symbol;Acc:HGNC:13101]	-0.12924884	
TMX3	thioredoxin related transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:24718]	-0.12926643	
FAAH2	fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]	-0.12926927	
KATNAL2	katanin catalytic subunit A1 like 2 [Source:HGNC Symbol;Acc:HGNC:25387]	-0.1294214	
GORAB	golgin, RAB6 interacting [Source:HGNC Symbol;Acc:HGNC:25676]	-0.12943769	
TMEM128	transmembrane protein 128 [Source:HGNC Symbol;Acc:HGNC:28201]	-0.12945694	
ZNF90	zinc finger protein 90 [Source:HGNC Symbol;Acc:HGNC:13165]	-0.12948762	
MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	-0.12950262	
BRD1	bromodomain containing 1 [Source:HGNC Symbol;Acc:HGNC:1102]	-0.12952474	
PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	-0.12957355	
CHD6	chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]	-0.12963657	
CLK2P1	CDC like kinase 2, pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:2070]	-0.12971961	
RXFP4	relaxin family peptide/INSL5 receptor 4 [Source:HGNC Symbol;Acc:HGNC:14666]	-0.12972416	
CCT8	chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623]	-0.12975387	
PYY	peptide YY [Source:HGNC Symbol;Acc:HGNC:9748]	-0.12978189	
COL25A1	collagen type XXV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18603]	-0.12980455	
ZC3H7A	zinc finger CCCH-type containing 7A [Source:HGNC Symbol;Acc:HGNC:30959]	-0.12986024	
SIKE1	suppressor of IKBKE 1 [Source:HGNC Symbol;Acc:HGNC:26119]	-0.12989594	
DXO	decapping exoribonuclease [Source:HGNC Symbol;Acc:HGNC:2992]	-0.12990902	
CLDN20	claudin 20 [Source:HGNC Symbol;Acc:HGNC:2042]	-0.12993476	
PDCL	phosducin like [Source:HGNC Symbol;Acc:HGNC:8770]	-0.12997428	
SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	-0.12998372	
FOXQ1	forkhead box Q1 [Source:HGNC Symbol;Acc:HGNC:20951]	-0.12999561	
GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	-0.13000247	
TARS2	threonyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:30740]	-0.13000669	
DEPP1	DEPP autophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:23355]	-0.13002077	
SLC9A4	solute carrier family 9 member A4 [Source:HGNC Symbol;Acc:HGNC:11077]	-0.13004205	
ZNF211	zinc finger protein 211 [Source:HGNC Symbol;Acc:HGNC:13003]	-0.13007572	
C2orf15	chromosome 2 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:28436]	-0.13010068	
HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	-0.13015659	
PABPC5	poly(A) binding protein cytoplasmic 5 [Source:HGNC Symbol;Acc:HGNC:13629]	-0.13018075	
APLNR	apelin receptor [Source:HGNC Symbol;Acc:HGNC:339]	-0.13018508	
DCAF17	DDB1 and CUL4 associated factor 17 [Source:HGNC Symbol;Acc:HGNC:25784]	-0.13020928	
SMC2	structural maintenance of chromosomes 2 [Source:HGNC Symbol;Acc:HGNC:14011]	-0.13021643	
GCSAM	germinal center associated signaling and motility [Source:HGNC Symbol;Acc:HGNC:20253]	-0.13022834	
TMEM39B	transmembrane protein 39B [Source:HGNC Symbol;Acc:HGNC:25510]	-0.13022888	
SUSD4	sushi domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25470]	-0.13023579	
PFKFB1	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:8872]	-0.1302712	
AFG1L	AFG1 like ATPase [Source:HGNC Symbol;Acc:HGNC:16411]	-0.13030379	
COX18	cytochrome c oxidase assembly factor COX18 [Source:HGNC Symbol;Acc:HGNC:26801]	-0.13031016	
ABCC5	ATP binding cassette subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:56]	-0.13032022	
DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	-0.13034739	
ZNF30	zinc finger protein 30 [Source:HGNC Symbol;Acc:HGNC:13090]	-0.13035758	
SLED1	proteoglycan 3, pro eosinophil major basic protein 2 pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:643036]	-0.1303626	
CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	-0.13040294	
MAT1A	methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]	-0.1304226	
PACRGL	parkin coregulated like [Source:HGNC Symbol;Acc:HGNC:28442]	-0.13043168	
GEMIN8P4	gem nuclear organelle associated protein 8 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:37979]	-0.13044441	
LINC01140	long intergenic non-protein coding RNA 1140 [Source:HGNC Symbol;Acc:HGNC:27922]	-0.13046637	
DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	-0.13046889	
TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	-0.13049512	
GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	-0.13050479	
RGS7	regulator of G protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	-0.13056707	
USP1	ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]	-0.13057847	
CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	-0.13058181	
PRDM16-DT	PRDM16 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48664]	-0.13063502	
ZNF322P1	zinc finger protein 322 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:14003]	-0.13068306	
UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	-0.13069385	
ARHGAP33	Rho GTPase activating protein 33 [Source:HGNC Symbol;Acc:HGNC:23085]	-0.1307055	
CEP78	centrosomal protein 78 [Source:HGNC Symbol;Acc:HGNC:25740]	-0.13073213	
HERC2	HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]	-0.13084131	
INMT	indolethylamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:6069]	-0.13085945	
TLCD4	TLC domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26477]	-0.1309122	
WHAMMP2	WHAMM pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:32360]	-0.13096316	
BBS10	Bardet-Biedl syndrome 10 [Source:HGNC Symbol;Acc:HGNC:26291]	-0.13101901	
FN3KRP	fructosamine 3 kinase related protein [Source:HGNC Symbol;Acc:HGNC:25700]	-0.13102283	
ACADM	acyl-CoA dehydrogenase medium chain [Source:HGNC Symbol;Acc:HGNC:89]	-0.13105921	
CCNL2	cyclin L2 [Source:HGNC Symbol;Acc:HGNC:20570]	-0.13110894	
MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	-0.13116811	
MAP3K21	mitogen-activated protein kinase kinase kinase 21 [Source:HGNC Symbol;Acc:HGNC:29798]	-0.13119808	
MGARP	mitochondria localized glutamic acid rich protein [Source:HGNC Symbol;Acc:HGNC:29969]	-0.13121957	
MSH3	mutS homolog 3 [Source:HGNC Symbol;Acc:HGNC:7326]	-0.1312451	
GIN1	gypsy retrotransposon integrase 1 [Source:HGNC Symbol;Acc:HGNC:25959]	-0.1313465	
VGLL1	vestigial like family member 1 [Source:HGNC Symbol;Acc:HGNC:20985]	-0.13135338	
ZNF547	zinc finger protein 547 [Source:HGNC Symbol;Acc:HGNC:26432]	-0.13137978	
DUSP15	dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]	-0.13138057	
CCDC149	coiled-coil domain containing 149 [Source:HGNC Symbol;Acc:HGNC:25405]	-0.13139257	
CAMLG	calcium modulating ligand [Source:HGNC Symbol;Acc:HGNC:1471]	-0.13142316	
GPR180	G protein-coupled receptor 180 [Source:HGNC Symbol;Acc:HGNC:28899]	-0.13142985	
MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	-0.13143149	
GSTK1	glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]	-0.13149865	
UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:15891]	-0.13151227	
UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	-0.13153811	
FANCF	FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]	-0.1315382	
THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	-0.13161418	
PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	-0.13162541	
SLC12A6	solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]	-0.13163541	
RPS6KL1	ribosomal protein S6 kinase like 1 [Source:HGNC Symbol;Acc:HGNC:20222]	-0.13164859	
OR51E2	olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195]	-0.13171752	
MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	-0.13173275	
GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	-0.131761	
C16orf89	chromosome 16 open reading frame 89 [Source:HGNC Symbol;Acc:HGNC:28687]	-0.1317819	
PRDX1	peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]	-0.13182403	
ZNF138	zinc finger protein 138 [Source:HGNC Symbol;Acc:HGNC:12922]	-0.13184065	
WDR27	WD repeat domain 27 [Source:HGNC Symbol;Acc:HGNC:21248]	-0.13187775	
CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	-0.13189054	
LCLAT1	lysocardiolipin acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26756]	-0.13191684	
ZNF22	zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]	-0.13194525	
MRPS15	mitochondrial ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:14504]	-0.13197976	
GCSAML	germinal center associated signaling and motility like [Source:HGNC Symbol;Acc:HGNC:29583]	-0.13200659	
CCDC144A	coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]	-0.13211514	
MAGEH1	MAGE family member H1 [Source:HGNC Symbol;Acc:HGNC:24092]	-0.13216002	
ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	-0.13216138	
NCCRP1	NCCRP1, F-box associated domain containing [Source:HGNC Symbol;Acc:HGNC:33739]	-0.1322502	
ZNF283	zinc finger protein 283 [Source:HGNC Symbol;Acc:HGNC:13077]	-0.13227564	
SLC25A21	solute carrier family 25 member 21 [Source:HGNC Symbol;Acc:HGNC:14411]	-0.13229339	
SLC6A15	solute carrier family 6 member 15 [Source:HGNC Symbol;Acc:HGNC:13621]	-0.13231699	
NUCB2	nucleobindin 2 [Source:HGNC Symbol;Acc:HGNC:8044]	-0.13237876	
TMEM132B	transmembrane protein 132B [Source:HGNC Symbol;Acc:HGNC:29397]	-0.13238192	
LSMEM1	leucine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:22036]	-0.13240434	
RPF2	ribosome production factor 2 homolog [Source:HGNC Symbol;Acc:HGNC:20870]	-0.13250744	
MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	-0.13251673	
RIMS2	regulating synaptic membrane exocytosis 2 [Source:HGNC Symbol;Acc:HGNC:17283]	-0.13254793	
PCOTH	prostate and testis expressed opposite C1QTNF9B and MIPEP [Source:HGNC Symbol;Acc:HGNC:39839]	-0.13255389	
NISCH	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]	-0.13257311	
MTA3	metastasis associated 1 family member 3 [Source:HGNC Symbol;Acc:HGNC:23784]	-0.13257377	
ZNF589	zinc finger protein 589 [Source:HGNC Symbol;Acc:HGNC:16747]	-0.13258909	
CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	-0.13259129	
CNFN	cornifelin [Source:HGNC Symbol;Acc:HGNC:30183]	-0.13259368	
MPDU1	mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]	-0.13261816	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	-0.1326502	
NIT1	nitrilase 1 [Source:HGNC Symbol;Acc:HGNC:7828]	-0.1326572	
FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	-0.13267505	
BCDIN3D	BCDIN3 domain containing RNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:27050]	-0.13274115	
P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	-0.13276602	
NSUN7	NOP2/Sun RNA methyltransferase family member 7 [Source:HGNC Symbol;Acc:HGNC:25857]	-0.13279878	
TRIM45	tripartite motif containing 45 [Source:HGNC Symbol;Acc:HGNC:19018]	-0.1328258	
ZBED5	zinc finger BED-type containing 5 [Source:HGNC Symbol;Acc:HGNC:30803]	-0.13285327	
ZNF548	zinc finger protein 548 [Source:HGNC Symbol;Acc:HGNC:26561]	-0.13287814	
MRPL34	mitochondrial ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:14488]	-0.13288862	
PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	-0.13291462	
MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6865]	-0.13296689	
CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	-0.1329972	
