NAME	TITLE	SCORE	
COX16	cytochrome c oxidase assembly factor COX16 [Source:HGNC Symbol;Acc:HGNC:20213]	0.025337992	
PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	0.02533039	
ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	0.025325326	
MATN4	matrilin 4 [Source:HGNC Symbol;Acc:HGNC:6910]	0.025323413	
MSL2	MSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25544]	0.025323274	
MCOLN1	mucolipin TRP cation channel 1 [Source:HGNC Symbol;Acc:HGNC:13356]	0.025260275	
SKAP2	src kinase associated phosphoprotein 2 [Source:HGNC Symbol;Acc:HGNC:15687]	0.025259312	
ZNRF3	zinc and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:18126]	0.025254764	
DCAF4	DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]	0.02523006	
HTATSF1	HIV-1 Tat specific factor 1 [Source:HGNC Symbol;Acc:HGNC:5276]	0.025229646	
C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	0.025215419	
EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	0.025205659	
RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	0.025196698	
DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	0.025193084	
GORASP2	golgi reassembly stacking protein 2 [Source:HGNC Symbol;Acc:HGNC:17500]	0.025186926	
PAIP2B	poly(A) binding protein interacting protein 2B [Source:HGNC Symbol;Acc:HGNC:29200]	0.025145771	
PIGU	phosphatidylinositol glycan anchor biosynthesis class U [Source:HGNC Symbol;Acc:HGNC:15791]	0.025138663	
VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]	0.025129396	
TMEM179	transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]	0.02510206	
PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A [Source:HGNC Symbol;Acc:HGNC:9275]	0.02509712	
PASK	PAS domain containing serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:17270]	0.025065752	
TEKT4P2	tektin 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:40046]	0.02506092	
TSGA10	testis specific 10 [Source:HGNC Symbol;Acc:HGNC:14927]	0.025058081	
NBDY	negative regulator of P-body association [Source:HGNC Symbol;Acc:HGNC:50713]	0.025052827	
LINC00839	long intergenic non-protein coding RNA 839 [Source:HGNC Symbol;Acc:HGNC:28269]	0.025022727	
WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	0.024994183	
MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	0.024993902	
NACA	nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]	0.02497753	
PSD4	pleckstrin and Sec7 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19096]	0.024943996	
NOP2	NOP2 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:7867]	0.024941145	
TPRN	taperin [Source:HGNC Symbol;Acc:HGNC:26894]	0.02492984	
URM1	ubiquitin related modifier 1 [Source:HGNC Symbol;Acc:HGNC:28378]	0.024904834	
SBSPON	somatomedin B and thrombospondin type 1 domain containing [Source:HGNC Symbol;Acc:HGNC:30362]	0.024887152	
FAM135A	family with sequence similarity 135 member A [Source:HGNC Symbol;Acc:HGNC:21084]	0.024887005	
ORC3	origin recognition complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:8489]	0.024886511	
SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	0.024884796	
PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	0.024876818	
SYMPK	symplekin scaffold protein [Source:HGNC Symbol;Acc:HGNC:22935]	0.02487089	
MINPP1	multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]	0.024857694	
SAYSD1	SAYSVFN motif domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21025]	0.024830095	
EFNA2	ephrin A2 [Source:HGNC Symbol;Acc:HGNC:3222]	0.024786076	
SDHAF1	succinate dehydrogenase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:33867]	0.024783863	
ZNF154	zinc finger protein 154 [Source:HGNC Symbol;Acc:HGNC:12939]	0.024780272	
PANK1	pantothenate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8598]	0.02477141	
PSMB10	proteasome 20S subunit beta 10 [Source:HGNC Symbol;Acc:HGNC:9538]	0.024743615	
KDM2B	lysine demethylase 2B [Source:HGNC Symbol;Acc:HGNC:13610]	0.02474167	
SCLT1	sodium channel and clathrin linker 1 [Source:HGNC Symbol;Acc:HGNC:26406]	0.02474064	
VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	0.024701456	
EFCAB5	EF-hand calcium binding domain 5 [Source:HGNC Symbol;Acc:HGNC:24801]	0.024685085	
HHAT	hedgehog acyltransferase [Source:HGNC Symbol;Acc:HGNC:18270]	0.024681853	
RBMS2	RNA binding motif single stranded interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:9909]	0.02467342	
TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	0.024669932	
SLC25A21	solute carrier family 25 member 21 [Source:HGNC Symbol;Acc:HGNC:14411]	0.024652878	
CDK13	cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]	0.024626806	
COX6B1	cytochrome c oxidase subunit 6B1 [Source:HGNC Symbol;Acc:HGNC:2280]	0.024611348	
ARMC10	armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]	0.024599833	
QSOX1	quiescin sulfhydryl oxidase 1 [Source:HGNC Symbol;Acc:HGNC:9756]	0.02459086	
AFG1L	AFG1 like ATPase [Source:HGNC Symbol;Acc:HGNC:16411]	0.024536928	
OPN1SW	opsin 1, short wave sensitive [Source:HGNC Symbol;Acc:HGNC:1012]	0.02453459	
MON1A	MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]	0.02452457	
ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	0.024523104	
TTC8	tetratricopeptide repeat domain 8 [Source:HGNC Symbol;Acc:HGNC:20087]	0.024504656	
EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	0.024494998	
PARK7	Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369]	0.024467522	
EIF5A	eukaryotic translation initiation factor 5A [Source:HGNC Symbol;Acc:HGNC:3300]	0.024461659	
DGCR6	DiGeorge syndrome critical region gene 6 [Source:HGNC Symbol;Acc:HGNC:2846]	0.024460431	
COA8	cytochrome c oxidase assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:20492]	0.024436062	
PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	0.024421705	
TMEM254	transmembrane protein 254 [Source:HGNC Symbol;Acc:HGNC:25804]	0.024399927	
CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	0.024390247	
PPIE	peptidylprolyl isomerase E [Source:HGNC Symbol;Acc:HGNC:9258]	0.024369663	
PDSS1	decaprenyl diphosphate synthase subunit 1 [Source:HGNC Symbol;Acc:HGNC:17759]	0.024357896	
NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	0.024350533	
MRPS31	mitochondrial ribosomal protein S31 [Source:HGNC Symbol;Acc:HGNC:16632]	0.024334922	
CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	0.024327477	
OASL	2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]	0.024176624	
NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	0.02415903	
CNKSR3	CNKSR family member 3 [Source:HGNC Symbol;Acc:HGNC:23034]	0.02413639	
EOGT	EGF domain specific O-linked N-acetylglucosamine transferase [Source:HGNC Symbol;Acc:HGNC:28526]	0.024126565	
ZNF496	zinc finger protein 496 [Source:HGNC Symbol;Acc:HGNC:23713]	0.024118584	
SSR4P1	signal sequence receptor subunit 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23131]	0.024117958	
SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	0.024076352	
TMEM42	transmembrane protein 42 [Source:HGNC Symbol;Acc:HGNC:28444]	0.024062222	
SYCP2	synaptonemal complex protein 2 [Source:HGNC Symbol;Acc:HGNC:11490]	0.024047999	
ATRIP	ATR interacting protein [Source:HGNC Symbol;Acc:HGNC:33499]	0.024036145	
HARS2	histidyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:4817]	0.024033483	
ZNF627	zinc finger protein 627 [Source:HGNC Symbol;Acc:HGNC:30570]	0.0240308	
HYAL4	hyaluronidase 4 [Source:HGNC Symbol;Acc:HGNC:5323]	0.024026472	
FAM41C	family with sequence similarity 41 member C [Source:HGNC Symbol;Acc:HGNC:27635]	0.023953252	
PKP2	plakophilin 2 [Source:HGNC Symbol;Acc:HGNC:9024]	0.023940152	
DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	0.02388787	
C10orf88	chromosome 10 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:25822]	0.023875754	
NBPF14	NBPF member 14 [Source:HGNC Symbol;Acc:HGNC:25232]	0.023860577	
PTPN7	protein tyrosine phosphatase non-receptor type 7 [Source:HGNC Symbol;Acc:HGNC:9659]	0.023846315	
RMI1	RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]	0.023783859	
STX10	syntaxin 10 [Source:HGNC Symbol;Acc:HGNC:11428]	0.02373519	
KCNQ3	potassium voltage-gated channel subfamily Q member 3 [Source:HGNC Symbol;Acc:HGNC:6297]	0.02373366	
SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	0.023732428	
PHIP	pleckstrin homology domain interacting protein [Source:HGNC Symbol;Acc:HGNC:15673]	0.023719508	
ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	0.0237119	
GDF5	growth differentiation factor 5 [Source:HGNC Symbol;Acc:HGNC:4220]	0.023707584	
MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	0.0236824	
KERA	keratocan [Source:HGNC Symbol;Acc:HGNC:6309]	0.023653712	
SPACDR	sperm acrosome developmental regulator [Source:HGNC Symbol;Acc:HGNC:22135]	0.023607513	
PTPRU	protein tyrosine phosphatase receptor type U [Source:HGNC Symbol;Acc:HGNC:9683]	0.023593897	
SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	0.023578193	
AKR7A2P1	AKR7A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24062]	0.023576574	
ECE2	endothelin converting enzyme 2 [Source:HGNC Symbol;Acc:HGNC:13275]	0.02355935	
NIBAN2	niban apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:25282]	0.023538858	
NT5C3B	5'-nucleotidase, cytosolic IIIB [Source:HGNC Symbol;Acc:HGNC:28300]	0.023530446	
STYXL1	serine/threonine/tyrosine interacting like 1 [Source:HGNC Symbol;Acc:HGNC:18165]	0.023517514	
MEP1A	meprin A subunit alpha [Source:HGNC Symbol;Acc:HGNC:7015]	0.023514537	
ZNF468	zinc finger protein 468 [Source:HGNC Symbol;Acc:HGNC:33105]	0.023503166	
KCNS3	potassium voltage-gated channel modifier subfamily S member 3 [Source:HGNC Symbol;Acc:HGNC:6302]	0.023496727	
KCNE5	potassium voltage-gated channel subfamily E regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:6241]	0.023460973	
MSRB1	methionine sulfoxide reductase B1 [Source:HGNC Symbol;Acc:HGNC:14133]	0.023438115	
GLIS2	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	0.023397267	
ALB	albumin [Source:HGNC Symbol;Acc:HGNC:399]	0.023374123	
CLUAP1	clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]	0.02335422	
DPY19L2P4	DPY19L2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:22176]	0.02334039	
PCDHB17P	protocadherin beta 17 pseudogene [Source:HGNC Symbol;Acc:HGNC:14547]	0.023333337	
DNAAF9	dynein axonemal assembly factor 9 [Source:HGNC Symbol;Acc:HGNC:17721]	0.023318296	
DNAJC25	DnaJ heat shock protein family (Hsp40) member C25 [Source:HGNC Symbol;Acc:HGNC:34187]	0.023317011	
SMIM7	small integral membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:28419]	0.023274427	
RRAS2	RAS related 2 [Source:HGNC Symbol;Acc:HGNC:17271]	0.023217656	
GPR68	G protein-coupled receptor 68 [Source:HGNC Symbol;Acc:HGNC:4519]	0.023171524	
DDX52	DExD-box helicase 52 [Source:HGNC Symbol;Acc:HGNC:20038]	0.023116197	
TPRA1	transmembrane protein adipocyte associated 1 [Source:HGNC Symbol;Acc:HGNC:30413]	0.02310351	
PRDM15	PR/SET domain 15 [Source:HGNC Symbol;Acc:HGNC:13999]	0.023102377	
RSPH3	radial spoke head 3 [Source:HGNC Symbol;Acc:HGNC:21054]	0.023084871	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	0.02307847	
DEK	DEK proto-oncogene [Source:HGNC Symbol;Acc:HGNC:2768]	0.023078067	
PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	0.023063028	
RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	0.023039073	
APOBR	apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]	0.023017755	
FAM193A	family with sequence similarity 193 member A [Source:HGNC Symbol;Acc:HGNC:16822]	0.02301229	
SRD5A2	steroid 5 alpha-reductase 2 [Source:HGNC Symbol;Acc:HGNC:11285]	0.022998912	
MRPS15	mitochondrial ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:14504]	0.022995997	
CCDC198	coiled-coil domain containing 198 [Source:HGNC Symbol;Acc:HGNC:20189]	0.022984346	
B3GNT7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18811]	0.022936756	
POMZP3	POM121 and ZP3 fusion [Source:HGNC Symbol;Acc:HGNC:9203]	0.022934629	
COX20	cytochrome c oxidase assembly factor COX20 [Source:HGNC Symbol;Acc:HGNC:26970]	0.022924863	
FARSA	phenylalanyl-tRNA synthetase subunit alpha [Source:HGNC Symbol;Acc:HGNC:3592]	0.022830924	
SLFN12	schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]	0.022822555	
FCGBP	Fc gamma binding protein [Source:HGNC Symbol;Acc:HGNC:13572]	0.022817802	
CLDND2	claudin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28511]	0.022781378	
POLR2L	RNA polymerase II, I and III subunit L [Source:HGNC Symbol;Acc:HGNC:9199]	0.02276164	
TTLL5	tubulin tyrosine ligase like 5 [Source:HGNC Symbol;Acc:HGNC:19963]	0.022711016	
H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	0.022709522	
DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	0.022709446	
ZPLD1	zona pellucida like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27022]	0.0227015	
QPCTL	glutaminyl-peptide cyclotransferase like [Source:HGNC Symbol;Acc:HGNC:25952]	0.02269285	
TTC22	tetratricopeptide repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:26067]	0.022688579	
TCAIM	T cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]	0.022643985	
MGAT3	beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7046]	0.022641435	
FGFR2	fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]	0.022634739	
HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	0.02262146	
GPR37	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	0.022614935	
XCL1	X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10645]	0.022601012	
UST	uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]	0.022592856	
EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	0.02258881	
ZMYM6	zinc finger MYM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:13050]	0.02258768	
PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	0.022575866	
VPS37C	VPS37C subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:26097]	0.022519205	
EP400P1	EP400 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:26602]	0.022482963	
SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	0.022466887	
FAM174B	family with sequence similarity 174 member B [Source:HGNC Symbol;Acc:HGNC:34339]	0.022466257	
CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	0.022448998	
TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	0.022426382	
MYO5C	myosin VC [Source:HGNC Symbol;Acc:HGNC:7604]	0.022425415	
FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	0.022417784	
RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]	0.022394108	
CINP	cyclin dependent kinase 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:23789]	0.022392126	
WASHC3	WASH complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24256]	0.022388242	
CTHRC1	collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]	0.022367647	
DNM1P46	dynamin 1 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:35199]	0.022367086	
MCAT	malonyl-CoA-acyl carrier protein transacylase [Source:HGNC Symbol;Acc:HGNC:29622]	0.022330802	
UBAC1	UBA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30221]	0.022322586	
IL34	interleukin 34 [Source:HGNC Symbol;Acc:HGNC:28529]	0.022315899	
USE1	unconventional SNARE in the ER 1 [Source:HGNC Symbol;Acc:HGNC:30882]	0.022288	
HCAR2	hydroxycarboxylic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:24827]	0.022283772	
COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	0.022278564	
EIF3D	eukaryotic translation initiation factor 3 subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	0.022247119	
NEK7	NIMA related kinase 7 [Source:HGNC Symbol;Acc:HGNC:13386]	0.022231124	
CALY	calcyon neuron specific vesicular protein [Source:HGNC Symbol;Acc:HGNC:17938]	0.022229338	
DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	0.022203444	
NME1-NME2	NME1-NME2 readthrough [Source:HGNC Symbol;Acc:HGNC:33531]	0.022161756	
ZNF143	zinc finger protein 143 [Source:HGNC Symbol;Acc:HGNC:12928]	0.022154765	
CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	0.022148108	
TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	0.022146808	
TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	0.022134744	
TRIM31	tripartite motif containing 31 [Source:HGNC Symbol;Acc:HGNC:16289]	0.022102637	
WDR5	WD repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:12757]	0.02209894	
LINC00922	long intergenic non-protein coding RNA 922 [Source:HGNC Symbol;Acc:HGNC:27545]	0.022095231	
ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	0.022084117	
UQCRHL	ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol;Acc:HGNC:51714]	0.022083499	
PROZ	protein Z, vitamin K dependent plasma glycoprotein [Source:HGNC Symbol;Acc:HGNC:9460]	0.022044167	
APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	0.02203575	
UBE2D1	ubiquitin conjugating enzyme E2 D1 [Source:HGNC Symbol;Acc:HGNC:12474]	0.022019016	
TP53TG1	TP53 target 1 [Source:HGNC Symbol;Acc:HGNC:17026]	0.022000276	
ZNF136	zinc finger protein 136 [Source:HGNC Symbol;Acc:HGNC:12920]	0.02199211	
ZBTB8A	zinc finger and BTB domain containing 8A [Source:HGNC Symbol;Acc:HGNC:24172]	0.021984959	
SHLD2P1	shieldin complex subunit 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31425]	0.021961886	
PCDHGA8	protocadherin gamma subfamily A, 8 [Source:HGNC Symbol;Acc:HGNC:8706]	0.021960985	
TMEM163	transmembrane protein 163 [Source:HGNC Symbol;Acc:HGNC:25380]	0.021934925	
GMNN	geminin DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:17493]	0.021933995	
HLX	H2.0 like homeobox [Source:HGNC Symbol;Acc:HGNC:4978]	0.021868886	
TIFAB	TIFA inhibitor [Source:HGNC Symbol;Acc:HGNC:34024]	0.021829337	
CERS4	ceramide synthase 4 [Source:HGNC Symbol;Acc:HGNC:23747]	0.02180543	
RASGRP3	RAS guanyl releasing protein 3 [Source:HGNC Symbol;Acc:HGNC:14545]	0.021794628	
SEMA6A	semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]	0.021784049	
GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	0.021766279	
KCTD7	potassium channel tetramerization domain containing 7 [Source:HGNC Symbol;Acc:HGNC:21957]	0.021745602	
SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	0.021693883	
COPRS	coordinator of PRMT5 and differentiation stimulator [Source:HGNC Symbol;Acc:HGNC:28848]	0.021675369	
AIRIM	AFG2 interacting ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:26039]	0.021674512	
RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	0.021645453	
BRSK1	BR serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18994]	0.02164143	
NLE1	notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]	0.021641241	
PWP1	PWP1 homolog, endonuclein [Source:HGNC Symbol;Acc:HGNC:17015]	0.021634422	
ADORA2A-AS1	ADORA2A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37122]	0.021629127	
TEKT5	tektin 5 [Source:HGNC Symbol;Acc:HGNC:26554]	0.021609627	
NUDT11	nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]	0.021601431	
SS18	SS18 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:11340]	0.021598585	
AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	0.021572107	
RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:24821]	0.021571567	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	0.021504061	
U2AF2	U2 small nuclear RNA auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:23156]	0.021496834	
SERGEF	secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499]	0.021494234	
UTP4	UTP4 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:1983]	0.021484694	
GCNT1	glucosaminyl (N-acetyl) transferase 1 [Source:HGNC Symbol;Acc:HGNC:4203]	0.021475852	
SAT2	spermidine/spermine N1-acetyltransferase family member 2 [Source:HGNC Symbol;Acc:HGNC:23160]	0.02147561	
KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	0.02146735	
MOGAT1	monoacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:18210]	0.021463824	
AP1S1	adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559]	0.021460027	
RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	0.02143589	
ST6GALNAC3	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:19343]	0.02141728	
SLC4A9	solute carrier family 4 member 9 [Source:HGNC Symbol;Acc:HGNC:11035]	0.021394921	
MCRS1	microspherule protein 1 [Source:HGNC Symbol;Acc:HGNC:6960]	0.021381395	
ATP5MJ	ATP synthase membrane subunit j [Source:HGNC Symbol;Acc:HGNC:1188]	0.021380505	
TBC1D24	TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	0.021356776	
ZNF675	zinc finger protein 675 [Source:HGNC Symbol;Acc:HGNC:30768]	0.021344677	
MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	0.021339422	
RALGAPA1	Ral GTPase activating protein catalytic subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:17770]	0.021294454	
EML4	EMAP like 4 [Source:HGNC Symbol;Acc:HGNC:1316]	0.02128902	
RRN3P2	RRN3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37619]	0.02125189	
RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	0.021250824	
SDF2	stromal cell derived factor 2 [Source:HGNC Symbol;Acc:HGNC:10675]	0.021219645	
KDM8	lysine demethylase 8 [Source:HGNC Symbol;Acc:HGNC:25840]	0.021207418	
KRT2	keratin 2 [Source:HGNC Symbol;Acc:HGNC:6439]	0.02116239	
