NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_17	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	3170	0.08848188817501068	-0.035214297	No	
row_18	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	3232	0.08722440153360367	-0.03325561	No	
row_19	APOBEC3B	apolipoprotein B mRNA editing enzyme catalytic subunit 3B [Source:HGNC Symbol;Acc:HGNC:17352]	3516	0.08099480718374252	-0.0449571	No	
row_20	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	3821	0.0744367390871048	-0.058334135	No	
row_21	TBC1D8	TBC1 domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17791]	3996	0.07088976353406906	-0.06417408	No	
row_22	NFKB2	nuclear factor kappa B subunit 2 [Source:HGNC Symbol;Acc:HGNC:7795]	4075	0.0690360888838768	-0.064399	No	
row_23	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	4165	0.06743030995130539	-0.065384075	No	
row_24	WIPI1	WD repeat domain, phosphoinositide interacting 1 [Source:HGNC Symbol;Acc:HGNC:25471]	4343	0.06411164999008179	-0.07183855	No	
row_25	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	4512	0.06138757988810539	-0.07793041	No	
row_26	IGF2BP2	insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]	4554	0.06037627160549164	-0.07650152	No	
row_27	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	4643	0.0587705560028553	-0.07798307	No	
row_28	SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	4716	0.05738518387079239	-0.07859792	No	
row_29	ETHE1	ETHE1 persulfide dioxygenase [Source:HGNC Symbol;Acc:HGNC:23287]	4950	0.05357437580823898	-0.08907405	No	
row_30	PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	4985	0.05302643030881882	-0.087699115	No	
row_31	SLC12A2	solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]	5199	0.049267325550317764	-0.09725729	No	
row_32	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	5218	0.048942986875772476	-0.09518893	No	
