NAME	TITLE	SCORE	
C2CD4D-AS1	C2CD4D and THEM5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54045]	0.006586893	
CHIT1	chitinase 1 [Source:HGNC Symbol;Acc:HGNC:1936]	0.0065856413	
SNAI3	snail family transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:18411]	0.006575963	
MRPL36	mitochondrial ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:14490]	0.006574765	
SLAMF6	SLAM family member 6 [Source:HGNC Symbol;Acc:HGNC:21392]	0.0065742293	
ELP2	elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]	0.0065475437	
ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	0.006536869	
ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	0.006528964	
TDRD3	tudor domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20612]	0.006479564	
RACGAP1P1	Rac GTPase activating protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:24689]	0.006454968	
HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	0.0064465683	
RETREG3	reticulophagy regulator family member 3 [Source:HGNC Symbol;Acc:HGNC:27258]	0.006425941	
C4orf3	chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]	0.006424817	
ZDHHC12	zinc finger DHHC-type palmitoyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19159]	0.006424514	
SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]	0.0063882945	
MORC2	MORC family CW-type zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:23573]	0.0063646603	
AFAP1	actin filament associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24017]	0.00636041	
ADGRL3	adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]	0.006354217	
CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	0.006331379	
H2BC6	H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]	0.0063150767	
SLC25A17	solute carrier family 25 member 17 [Source:HGNC Symbol;Acc:HGNC:10987]	0.006290522	
FLACC1	flagellum associated containing coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:14439]	0.0062763733	
TTPAL	alpha tocopherol transfer protein like [Source:HGNC Symbol;Acc:HGNC:16114]	0.0062656305	
ZNF540	zinc finger protein 540 [Source:HGNC Symbol;Acc:HGNC:25331]	0.0062610735	
MFSD4A-AS1	MFSD4A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27632]	0.0062558944	
NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	0.0062473705	
FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	0.0062284684	
BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	0.006217817	
RBL2	RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]	0.0062151686	
GABRR2	gamma-aminobutyric acid type A receptor subunit rho2 [Source:HGNC Symbol;Acc:HGNC:4091]	0.006211397	
TRMT1L	tRNA methyltransferase 1 like [Source:HGNC Symbol;Acc:HGNC:16782]	0.006203043	
FTL	ferritin light chain [Source:HGNC Symbol;Acc:HGNC:3999]	0.006198421	
CYP4F11	cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]	0.006188004	
GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	0.006181327	
NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	0.006180034	
P2RY8	P2Y receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15524]	0.00615435	
LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	0.006133175	
SYS1	SYS1 golgi trafficking protein [Source:HGNC Symbol;Acc:HGNC:16162]	0.0061194464	
TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	0.0060963044	
AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]	0.006094612	
CIPC	CLOCK interacting pacemaker [Source:HGNC Symbol;Acc:HGNC:20365]	0.0060901283	
TMEM14B	transmembrane protein 14B [Source:HGNC Symbol;Acc:HGNC:21384]	0.0060839485	
CAMSAP1	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	0.006066501	
JOSD1	Josephin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28953]	0.0060660066	
LOXL4	lysyl oxidase like 4 [Source:HGNC Symbol;Acc:HGNC:17171]	0.006058953	
THAP3	THAP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20855]	0.0060373885	
EMC9	ER membrane protein complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:20273]	0.00603424	
RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	0.006012959	
C1orf54	chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]	0.00600623	
LYRM1	LYR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25074]	0.0059926733	
ARHGEF16	Rho guanine nucleotide exchange factor 16 [Source:HGNC Symbol;Acc:HGNC:15515]	0.0059909886	
POM121	POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]	0.005970601	
CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	0.0059668776	
DCHS1	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	0.005957259	
CSK	C-terminal Src kinase [Source:HGNC Symbol;Acc:HGNC:2444]	0.0059413505	
ZFP3	ZFP3 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12861]	0.0059350086	
LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	0.0059179273	
RNF4	ring finger protein 4 [Source:HGNC Symbol;Acc:HGNC:10067]	0.005908249	
AKAP6	A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]	0.0058914525	
WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	0.0058805696	
UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	0.0058766087	
SRRM3	serine/arginine repetitive matrix 3 [Source:HGNC Symbol;Acc:HGNC:26729]	0.0058699814	
CHAC1	ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]	0.0058521414	
TDRD6	tudor domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21339]	0.005835763	
SH3BP4	SH3 domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:10826]	0.0058151768	
MRPL18	mitochondrial ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:14477]	0.005802286	
IFT57	intraflagellar transport 57 [Source:HGNC Symbol;Acc:HGNC:17367]	0.00575569	
SCARNA12	small Cajal body-specific RNA 12 [Source:HGNC Symbol;Acc:HGNC:32569]	0.005720607	
RABL6	RAB, member RAS oncogene family like 6 [Source:HGNC Symbol;Acc:HGNC:24703]	0.0056959097	
TNIP2	TNFAIP3 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:19118]	0.005683295	
RPAP1	RNA polymerase II associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24567]	0.005673638	
CUTALP	cutA divalent cation tolerance like, pseudogene [Source:HGNC Symbol;Acc:HGNC:27367]	0.0056640184	
USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	0.005663952	
EPDR1	ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]	0.0056470134	
CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	0.005645228	
DEXI	Dexi homolog [Source:HGNC Symbol;Acc:HGNC:13267]	0.0056417673	
LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	0.0056316983	
ALOX12	arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]	0.0056225294	
DIPK2A	divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]	0.005618382	
TLR8	toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]	0.005595374	
SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	0.005594705	
FIBIN	fin bud initiation factor homolog [Source:HGNC Symbol;Acc:HGNC:33747]	0.0055728094	
GREB1	growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]	0.005541129	
RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	0.0055197785	
CCNE2	cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]	0.0055140266	
NACA	nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]	0.005513242	
CABIN1	calcineurin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24187]	0.005508579	
CYTOR	cytoskeleton regulator RNA [Source:HGNC Symbol;Acc:HGNC:28717]	0.005439577	
SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	0.005430374	
HDHD5-AS1	HDHD5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:1842]	0.0054166475	
RCSD1	RCSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28310]	0.005409763	
NUF2	NUF2 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:14621]	0.005405217	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	0.0053961845	
SH3TC1	SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]	0.0053943023	
TBCK	TBC1 domain containing kinase [Source:HGNC Symbol;Acc:HGNC:28261]	0.005393505	
RDH10	retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]	0.005388939	
RGPD5	RANBP2 like and GRIP domain containing 5 [Source:HGNC Symbol;Acc:HGNC:32418]	0.0053575914	
TBC1D7	TBC1 domain family member 7 [Source:HGNC Symbol;Acc:HGNC:21066]	0.005352154	
ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:2721]	0.005344641	
ANTXR1	ANTXR cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:21014]	0.0053228512	
CCDC89	coiled-coil domain containing 89 [Source:HGNC Symbol;Acc:HGNC:26762]	0.0053155026	
KCTD10	potassium channel tetramerization domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23236]	0.005297298	
CEP162	centrosomal protein 162 [Source:HGNC Symbol;Acc:HGNC:21107]	0.005293819	
MIX23	mitochondrial matrix import factor 23 [Source:HGNC Symbol;Acc:HGNC:31136]	0.0052807014	
SRRM2-AS1	SRRM2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44162]	0.005221772	
NME6	NME/NM23 nucleoside diphosphate kinase 6 [Source:HGNC Symbol;Acc:HGNC:20567]	0.0052205613	
RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	0.0052062115	
PLEKHH1	pleckstrin homology, MyTH4 and FERM domain containing H1 [Source:HGNC Symbol;Acc:HGNC:17733]	0.005201894	
RIIAD1	regulatory subunit of type II PKA R-subunit domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26686]	0.0051729027	
UBXN1	UBX domain protein 1 [Source:HGNC Symbol;Acc:HGNC:18402]	0.0051723714	
GGPS1	geranylgeranyl diphosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:4249]	0.005168911	
NOX5	NADPH oxidase 5 [Source:HGNC Symbol;Acc:HGNC:14874]	0.0051688934	
UBE2QL1	ubiquitin conjugating enzyme E2 QL1 [Source:HGNC Symbol;Acc:HGNC:37269]	0.005164186	
EIF4H	eukaryotic translation initiation factor 4H [Source:HGNC Symbol;Acc:HGNC:12741]	0.005160167	
DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	0.005132083	
BRSK2	BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]	0.0050828247	
NANP	N-acetylneuraminic acid phosphatase [Source:HGNC Symbol;Acc:HGNC:16140]	0.005081729	
FAM41C	family with sequence similarity 41 member C [Source:HGNC Symbol;Acc:HGNC:27635]	0.005036637	
RAB34	RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]	0.005020454	
COLEC12	collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]	0.005016334	
TMEM106A	transmembrane protein 106A [Source:HGNC Symbol;Acc:HGNC:28288]	0.004948116	
MED21	mediator complex subunit 21 [Source:HGNC Symbol;Acc:HGNC:11473]	0.004945189	
NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	0.0049439077	
GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	0.0049327374	
PIGV	phosphatidylinositol glycan anchor biosynthesis class V [Source:HGNC Symbol;Acc:HGNC:26031]	0.0049293977	
IL18R1	interleukin 18 receptor 1 [Source:HGNC Symbol;Acc:HGNC:5988]	0.0049279504	
TMED4	transmembrane p24 trafficking protein 4 [Source:HGNC Symbol;Acc:HGNC:22301]	0.004906245	
LINC00938	long intergenic non-protein coding RNA 938 [Source:HGNC Symbol;Acc:HGNC:48630]	0.0048994543	
MRPL1	mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]	0.004892209	
TMEM86B	transmembrane protein 86B [Source:HGNC Symbol;Acc:HGNC:28448]	0.0048868507	
BLVRA	biliverdin reductase A [Source:HGNC Symbol;Acc:HGNC:1062]	0.0048641223	
MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	0.004849889	
TUBGCP2	tubulin gamma complex component 2 [Source:HGNC Symbol;Acc:HGNC:18599]	0.004816086	
CREB3L4	cAMP responsive element binding protein 3 like 4 [Source:HGNC Symbol;Acc:HGNC:18854]	0.004805588	
KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	0.004748507	
DNAJC27	DnaJ heat shock protein family (Hsp40) member C27 [Source:HGNC Symbol;Acc:HGNC:30290]	0.0047369665	
AHNAK	AHNAK nucleoprotein [Source:HGNC Symbol;Acc:HGNC:347]	0.004702048	
GRM5	glutamate metabotropic receptor 5 [Source:HGNC Symbol;Acc:HGNC:4597]	0.004688549	
PCDHGB4	protocadherin gamma subfamily B, 4 [Source:HGNC Symbol;Acc:HGNC:8711]	0.0046569747	
PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	0.004621501	
DGAT1	diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]	0.0046104616	
ENSG00000293349	novel transcript	0.004608746	
KDM7A-DT	KDM7A divergent transcript [Source:HGNC Symbol;Acc:HGNC:48959]	0.004580566	
GABPB2	GA binding protein transcription factor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:28441]	0.0045773634	
CDK5	cyclin dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	0.0045743426	
BMP3	bone morphogenetic protein 3 [Source:HGNC Symbol;Acc:HGNC:1070]	0.004547149	
SAXO5	stabilizer of axonemal microtubules 5 [Source:HGNC Symbol;Acc:HGNC:24745]	0.0045445245	
TMSB10	thymosin beta 10 [Source:HGNC Symbol;Acc:HGNC:11879]	0.004539309	
PIGT	phosphatidylinositol glycan anchor biosynthesis class T [Source:HGNC Symbol;Acc:HGNC:14938]	0.0045226137	
TRDMT1	tRNA aspartic acid methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2977]	0.0045007593	
SGTB	small glutamine rich tetratricopeptide repeat co-chaperone beta [Source:HGNC Symbol;Acc:HGNC:23567]	0.004467487	
DNAJC7	DnaJ heat shock protein family (Hsp40) member C7 [Source:HGNC Symbol;Acc:HGNC:12392]	0.0044673616	
DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	0.004462166	
SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	0.004461939	
RNF122	ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]	0.0044508334	
THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	0.0044494746	
XPO6	exportin 6 [Source:HGNC Symbol;Acc:HGNC:19733]	0.004436488	
ABCF3	ATP binding cassette subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:72]	0.0044099456	
EPHA1	EPH receptor A1 [Source:HGNC Symbol;Acc:HGNC:3385]	0.0043946174	
GRK5	G protein-coupled receptor kinase 5 [Source:HGNC Symbol;Acc:HGNC:4544]	0.004392601	
MSANTD4	Myb/SANT DNA binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]	0.004378469	
RBM3	RNA binding motif protein 3 [Source:HGNC Symbol;Acc:HGNC:9900]	0.00437452	
NABP2	nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]	0.004362325	
INKA1	inka box actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:32480]	0.0043595694	
HARBI1	harbinger transposase derived 1 [Source:HGNC Symbol;Acc:HGNC:26522]	0.0043396396	
ADAT1	adenosine deaminase tRNA specific 1 [Source:HGNC Symbol;Acc:HGNC:228]	0.004318983	
MARCHF5	membrane associated ring-CH-type finger 5 [Source:HGNC Symbol;Acc:HGNC:26025]	0.0043016346	
EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	0.0042993673	
HHLA2	HHLA2 member of B7 family [Source:HGNC Symbol;Acc:HGNC:4905]	0.004296344	
PKIG	cAMP-dependent protein kinase inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:9019]	0.0042944327	
AASDH	aminoadipate-semialdehyde dehydrogenase [Source:HGNC Symbol;Acc:HGNC:23993]	0.004280726	
SLC9A2	solute carrier family 9 member A2 [Source:HGNC Symbol;Acc:HGNC:11072]	0.004266921	
ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	0.004242528	
OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	0.0042324574	
CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	0.004227404	
ZNF2	zinc finger protein 2 [Source:HGNC Symbol;Acc:HGNC:12991]	0.0041960822	
DRG2	developmentally regulated GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3030]	0.0041892203	
RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	0.0041874354	
SUZ12	SUZ12 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:17101]	0.0041858056	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	0.0041585537	
C1QTNF12	C1q and TNF related 12 [Source:HGNC Symbol;Acc:HGNC:32308]	0.004151949	
SNX17	sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979]	0.0041378527	
SEPHS2	selenophosphate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:19686]	0.0041258284	
ZNF878	zinc finger protein 878 [Source:HGNC Symbol;Acc:HGNC:37246]	0.0041137733	
PNKP	polynucleotide kinase 3'-phosphatase [Source:HGNC Symbol;Acc:HGNC:9154]	0.0040727495	
BMS1P1	BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]	0.00406631	
HEY1	hes related family bHLH transcription factor with YRPW motif 1 [Source:HGNC Symbol;Acc:HGNC:4880]	0.0040436317	
EEIG2	EEIG family member 2 [Source:HGNC Symbol;Acc:HGNC:27637]	0.0040406487	
PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	0.0040337336	
CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	0.0040172483	
ERN2	endoplasmic reticulum to nucleus signaling 2 [Source:HGNC Symbol;Acc:HGNC:16942]	0.004014039	
SCLT1	sodium channel and clathrin linker 1 [Source:HGNC Symbol;Acc:HGNC:26406]	0.003999187	
CGB8	chorionic gonadotropin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:16453]	0.003989397	
STX2	syntaxin 2 [Source:HGNC Symbol;Acc:HGNC:3403]	0.0039613196	
ARHGEF37	Rho guanine nucleotide exchange factor 37 [Source:HGNC Symbol;Acc:HGNC:34430]	0.0039553517	
SLC22A3	solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]	0.003946148	
WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	0.003937517	
ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	0.0039335582	
SLC4A5	solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]	0.0038984295	
SPINDOC	spindlin interactor and repressor of chromatin binding [Source:HGNC Symbol;Acc:HGNC:25115]	0.0038950713	
TBXA2R	thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608]	0.0038901241	
EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	0.0038723657	
SYNE3	spectrin repeat containing nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]	0.0038704616	
WDFY2	WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]	0.0038700067	
FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	0.003855008	
LINC00654	long intergenic non-protein coding RNA 654 [Source:HGNC Symbol;Acc:HGNC:27154]	0.003844025	
ACAD10	acyl-CoA dehydrogenase family member 10 [Source:HGNC Symbol;Acc:HGNC:21597]	0.0038366446	
CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	0.0038351547	
ZNF568	zinc finger protein 568 [Source:HGNC Symbol;Acc:HGNC:25392]	0.0038253986	
MYBPC3	myosin binding protein C3 [Source:HGNC Symbol;Acc:HGNC:7551]	0.0038029961	
DEPDC4	DEP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:22952]	0.0037991398	
HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	0.0037988909	
PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	0.0037621593	
PRSS3	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]	0.0037614496	
RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	0.0037499508	
KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	0.0037464483	
PANK4	pantothenate kinase 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:19366]	0.003743764	
ZNF570	zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]	0.0037410147	
SLC25A32	solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]	0.0037282552	
DPH1	diphthamide biosynthesis 1 [Source:HGNC Symbol;Acc:HGNC:3003]	0.003714418	
RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	0.0037131328	
RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	0.0037087884	
HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	0.0037071072	
UBXN4	UBX domain protein 4 [Source:HGNC Symbol;Acc:HGNC:14860]	0.0036863245	
RERGL	RERG like [Source:HGNC Symbol;Acc:HGNC:26213]	0.0036728377	
SOX7	SRY-box transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18196]	0.0036648365	
CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	0.0036426394	
NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	0.0036352996	
TRIR	telomerase RNA component interacting RNase [Source:HGNC Symbol;Acc:HGNC:28424]	0.003623327	
XKR9	XK related 9 [Source:HGNC Symbol;Acc:HGNC:20937]	0.0036122045	
ATP6V1C2	ATPase H+ transporting V1 subunit C2 [Source:HGNC Symbol;Acc:HGNC:18264]	0.0036045802	
APOBEC3F	apolipoprotein B mRNA editing enzyme catalytic subunit 3F [Source:HGNC Symbol;Acc:HGNC:17356]	0.0035844177	
NDUFB10	NADH:ubiquinone oxidoreductase subunit B10 [Source:HGNC Symbol;Acc:HGNC:7696]	0.0035745853	
RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	0.0035660774	
ZCCHC10	zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]	0.003561003	
TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]	0.0035526548	
HENMT1	HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]	0.0035493122	
ABHD15	abhydrolase domain containing 15 [Source:HGNC Symbol;Acc:HGNC:26971]	0.0035481416	
ANXA7	annexin A7 [Source:HGNC Symbol;Acc:HGNC:545]	0.003525065	
HLA-J	major histocompatibility complex, class I, J (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4967]	0.003500517	
TATDN2	TatD DNase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28988]	0.003483563	
IQCK	IQ motif containing K [Source:HGNC Symbol;Acc:HGNC:28556]	0.0034747594	
SH3PXD2B	SH3 and PX domains 2B [Source:HGNC Symbol;Acc:HGNC:29242]	0.0034517704	
PLEKHA3	pleckstrin homology domain containing A3 [Source:HGNC Symbol;Acc:HGNC:14338]	0.0034456863	
FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	0.003442078	
CFAP20DC	CFAP20 domain containing [Source:HGNC Symbol;Acc:HGNC:24763]	0.0034291837	
ANKRD2	ankyrin repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:495]	0.0034162446	
SANBR	SANT and BTB domain regulator of CSR [Source:HGNC Symbol;Acc:HGNC:29387]	0.0034144649	
