NAME	TITLE	SCORE	
ADNP2	ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]	0.027207172	
PERM1	PPARGC1 and ESRR induced regulator, muscle 1 [Source:HGNC Symbol;Acc:HGNC:28208]	0.02719968	
EML1	EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]	0.027178714	
ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	0.027172627	
TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	0.027165562	
AGAP5	ArfGAP with GTPase domain, ankyrin repeat and PH domain 5 [Source:HGNC Symbol;Acc:HGNC:23467]	0.027154505	
TFR2	transferrin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11762]	0.027146522	
FAM161A	FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]	0.027141714	
C16orf46	chromosome 16 open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:26525]	0.027124336	
CHODL	chondrolectin [Source:HGNC Symbol;Acc:HGNC:17807]	0.027119283	
ACTR3C	actin related protein 3C [Source:HGNC Symbol;Acc:HGNC:37282]	0.027112368	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	0.027097845	
HTR3C	5-hydroxytryptamine receptor 3C [Source:HGNC Symbol;Acc:HGNC:24003]	0.02705309	
TRAFD1	TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]	0.027050361	
NR2C2AP	nuclear receptor 2C2 associated protein [Source:HGNC Symbol;Acc:HGNC:30763]	0.027045522	
RPL35	ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:10344]	0.027019104	
PTPRA	protein tyrosine phosphatase receptor type A [Source:HGNC Symbol;Acc:HGNC:9664]	0.027017824	
PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	0.027017532	
ANP32B	acidic nuclear phosphoprotein 32 family member B [Source:HGNC Symbol;Acc:HGNC:16677]	0.027014248	
TRAM1L1	translocation associated membrane protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28371]	0.026997434	
GALNT17	polypeptide N-acetylgalactosaminyltransferase 17 [Source:HGNC Symbol;Acc:HGNC:16347]	0.026997183	
VNN1	vanin 1 [Source:HGNC Symbol;Acc:HGNC:12705]	0.026988268	
TBC1D24	TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	0.026978828	
CATSPER2	cation channel sperm associated 2 [Source:HGNC Symbol;Acc:HGNC:18810]	0.026976287	
DUSP18	dual specificity phosphatase 18 [Source:HGNC Symbol;Acc:HGNC:18484]	0.026959129	
SLC9A1	solute carrier family 9 member A1 [Source:HGNC Symbol;Acc:HGNC:11071]	0.026930949	
PAN2	poly(A) specific ribonuclease subunit PAN2 [Source:HGNC Symbol;Acc:HGNC:20074]	0.026906999	
DMGDH	dimethylglycine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24475]	0.026898809	
PRIMPOL	primase and DNA directed polymerase [Source:HGNC Symbol;Acc:HGNC:26575]	0.026882617	
HOMEZ	homeobox and leucine zipper encoding [Source:HGNC Symbol;Acc:HGNC:20164]	0.026879622	
NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	0.026876613	
ZFYVE19	zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]	0.02686086	
LRRIQ3	leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]	0.026856158	
PIH1D1	PIH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26075]	0.026827803	
GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	0.026772631	
LRRC66	leucine rich repeat containing 66 [Source:HGNC Symbol;Acc:HGNC:34299]	0.026766507	
TOM1L2	target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]	0.026714701	
PROK2	prokineticin 2 [Source:HGNC Symbol;Acc:HGNC:18455]	0.026664812	
MMADHC	metabolism of cobalamin associated D [Source:HGNC Symbol;Acc:HGNC:25221]	0.026655652	
PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	0.026652426	
MYCBP	MYC binding protein [Source:HGNC Symbol;Acc:HGNC:7554]	0.02664889	
UBE2NL	ubiquitin conjugating enzyme E2 N like (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:31710]	0.026648032	
TXNDC2	thioredoxin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16470]	0.026640695	
DPH5	diphthamide biosynthesis 5 [Source:HGNC Symbol;Acc:HGNC:24270]	0.026638005	
EEF2KMT	eukaryotic elongation factor 2 lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:32221]	0.026627865	
BRI3	brain protein I3 [Source:HGNC Symbol;Acc:HGNC:1109]	0.026614914	
NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]	0.026611421	
ZNF366	zinc finger protein 366 [Source:HGNC Symbol;Acc:HGNC:18316]	0.026605701	
CRLS1	cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]	0.026597816	
EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	0.026590288	
SLK	STE20 like kinase [Source:HGNC Symbol;Acc:HGNC:11088]	0.026569251	
SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	0.026536435	
C1QTNF9	C1q and TNF related 9 [Source:HGNC Symbol;Acc:HGNC:28732]	0.026528139	
UPRT	uracil phosphoribosyltransferase homolog [Source:HGNC Symbol;Acc:HGNC:28334]	0.0265279	
DBH	dopamine beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:2689]	0.026480176	
NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	0.026479814	
WIPI2	WD repeat domain, phosphoinositide interacting 2 [Source:HGNC Symbol;Acc:HGNC:32225]	0.026465671	
DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	0.02643102	
PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	0.02643012	
PSTPIP2	proline-serine-threonine phosphatase interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:9581]	0.026405005	
FAHD2B	fumarylacetoacetate hydrolase domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25318]	0.026391681	
B3GALT9	beta-1,3-galactosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:53652]	0.02636931	
KPNB1	karyopherin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	0.026365897	
FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	0.026326094	
APOLD1	apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]	0.026307482	
SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	0.02629678	
MYO10	myosin X [Source:HGNC Symbol;Acc:HGNC:7593]	0.026289662	
ZNF681	zinc finger protein 681 [Source:HGNC Symbol;Acc:HGNC:26457]	0.026277827	
EBAG9	estrogen receptor binding site associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:3123]	0.02626017	
SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	0.026243614	
SLC66A3	solute carrier family 66 member 3 [Source:HGNC Symbol;Acc:HGNC:28503]	0.026213711	
UBE4B	ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]	0.02620636	
B3GALT5-AS1	B3GALT5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16424]	0.026206292	
SERINC4	serine incorporator 4 [Source:HGNC Symbol;Acc:HGNC:32237]	0.026190009	
NHSL3	NHS like 3 [Source:HGNC Symbol;Acc:HGNC:29301]	0.026190009	
PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	0.026183462	
EPHB3	EPH receptor B3 [Source:HGNC Symbol;Acc:HGNC:3394]	0.026179384	
RPTOR	regulatory associated protein of MTOR complex 1 [Source:HGNC Symbol;Acc:HGNC:30287]	0.026177041	
SNRNP70	small nuclear ribonucleoprotein U1 subunit 70 [Source:HGNC Symbol;Acc:HGNC:11150]	0.026141124	
SLC41A2	solute carrier family 41 member 2 [Source:HGNC Symbol;Acc:HGNC:31045]	0.026122987	
NR2C1	nuclear receptor subfamily 2 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7971]	0.026097456	
ZNHIT1	zinc finger HIT-type containing 1 [Source:HGNC Symbol;Acc:HGNC:21688]	0.026091192	
ZNF48	zinc finger protein 48 [Source:HGNC Symbol;Acc:HGNC:13114]	0.026082002	
SNRNP25	small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]	0.026079295	
ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	0.026051672	
COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	0.026048161	
SNHG3	small nucleolar RNA host gene 3 [Source:HGNC Symbol;Acc:HGNC:10118]	0.026040733	
NUP155	nucleoporin 155 [Source:HGNC Symbol;Acc:HGNC:8063]	0.026040476	
CFAP68	cilia and flagella associated protein 68 [Source:HGNC Symbol;Acc:HGNC:1163]	0.026033588	
CAPS2	calcyphosine 2 [Source:HGNC Symbol;Acc:HGNC:16471]	0.026028093	
TAC3	tachykinin precursor 3 [Source:HGNC Symbol;Acc:HGNC:11521]	0.026021633	
TBC1D32	TBC1 domain family member 32 [Source:HGNC Symbol;Acc:HGNC:21485]	0.026014611	
ARID1A	AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]	0.026009033	
SLX1B	SLX1 homolog B, structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:28748]	0.02600649	
LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	0.025990833	
SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	0.025975922	
PXMP4	peroxisomal membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15920]	0.02597059	
NFE2L2	NFE2 like bZIP transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:7782]	0.025969142	
DYNLT1	dynein light chain Tctex-type 1 [Source:HGNC Symbol;Acc:HGNC:11697]	0.025962396	
ACBD7	acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]	0.025943875	
FBLIM1	filamin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:24686]	0.025942558	
DUSP15	dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]	0.025939448	
ZNF155	zinc finger protein 155 [Source:HGNC Symbol;Acc:HGNC:12940]	0.025929596	
MCCC2	methylcrotonyl-CoA carboxylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:6937]	0.02591439	
PKHD1	PKHD1 ciliary IPT domain containing fibrocystin/polyductin [Source:HGNC Symbol;Acc:HGNC:9016]	0.025897738	
SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	0.025895458	
ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	0.025890097	
CAMK4	calcium/calmodulin dependent protein kinase IV [Source:HGNC Symbol;Acc:HGNC:1464]	0.025886366	
CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]	0.025848167	
SLC25A16	solute carrier family 25 member 16 [Source:HGNC Symbol;Acc:HGNC:10986]	0.025833953	
EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	0.025824906	
KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	0.0258172	
PHACTR4	phosphatase and actin regulator 4 [Source:HGNC Symbol;Acc:HGNC:25793]	0.025764845	
IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	0.02575125	
NWD1	NACHT and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27619]	0.025745837	
RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	0.025735524	
CIRBP	cold inducible RNA binding protein [Source:HGNC Symbol;Acc:HGNC:1982]	0.02572519	
RDH13	retinol dehydrogenase 13 [Source:HGNC Symbol;Acc:HGNC:19978]	0.025686456	
STX5	syntaxin 5 [Source:HGNC Symbol;Acc:HGNC:11440]	0.025679499	
TM2D2	TM2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24127]	0.025672732	
DTWD1	DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]	0.02564103	
AMHR2	anti-Mullerian hormone receptor type 2 [Source:HGNC Symbol;Acc:HGNC:465]	0.025640529	
TRMT2A	tRNA methyltransferase 2 homolog A [Source:HGNC Symbol;Acc:HGNC:24974]	0.02562817	
ASIC4	acid sensing ion channel subunit family member 4 [Source:HGNC Symbol;Acc:HGNC:21263]	0.0256165	
PSMG4	proteasome assembly chaperone 4 [Source:HGNC Symbol;Acc:HGNC:21108]	0.025589447	
TCEAL3	transcription elongation factor A like 3 [Source:HGNC Symbol;Acc:HGNC:28247]	0.025583155	
DKKL1	dickkopf like acrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:16528]	0.025570797	
SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	0.02556128	
PARP6	poly(ADP-ribose) polymerase family member 6 [Source:HGNC Symbol;Acc:HGNC:26921]	0.025559966	
SLC9A3-OT1	SLC9A3 3' UTR overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:24524]	0.025542913	
PJA1	praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648]	0.0255411	
HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	0.025540143	
MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	0.025517289	
CASP3	caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]	0.025465311	
IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	0.025463903	
P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	0.02546321	
TPM3	tropomyosin 3 [Source:HGNC Symbol;Acc:HGNC:12012]	0.025458492	
USP31	ubiquitin specific peptidase 31 [Source:HGNC Symbol;Acc:HGNC:20060]	0.025456738	
ZXDA	zinc finger X-linked duplicated A [Source:HGNC Symbol;Acc:HGNC:13198]	0.025449356	
CLPB	ClpB family mitochondrial disaggregase [Source:HGNC Symbol;Acc:HGNC:30664]	0.02543034	
SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	0.025423149	
CLEC12B	C-type lectin domain family 12 member B [Source:HGNC Symbol;Acc:HGNC:31966]	0.025414249	
ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	0.025413545	
GTSE1	G2 and S-phase expressed 1 [Source:HGNC Symbol;Acc:HGNC:13698]	0.025407596	
CEMP1	cementum protein 1 [Source:HGNC Symbol;Acc:HGNC:32553]	0.025404194	
PLD2	phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]	0.025401782	
IL17RD	interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]	0.025376149	
SLC3A1	solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]	0.025364203	
EDC3	enhancer of mRNA decapping 3 [Source:HGNC Symbol;Acc:HGNC:26114]	0.025340568	
ADAMTS15	ADAM metallopeptidase with thrombospondin type 1 motif 15 [Source:HGNC Symbol;Acc:HGNC:16305]	0.025333691	
RCAN3	RCAN family member 3 [Source:HGNC Symbol;Acc:HGNC:3042]	0.025326082	
PPP1R35	protein phosphatase 1 regulatory subunit 35 [Source:HGNC Symbol;Acc:HGNC:28320]	0.025308136	
ESR2	estrogen receptor 2 [Source:HGNC Symbol;Acc:HGNC:3468]	0.025307374	
ORAI1	ORAI calcium release-activated calcium modulator 1 [Source:HGNC Symbol;Acc:HGNC:25896]	0.025300885	
CNTFR	ciliary neurotrophic factor receptor [Source:HGNC Symbol;Acc:HGNC:2170]	0.025294438	
PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	0.025289785	
SPRR1A	small proline rich protein 1A [Source:HGNC Symbol;Acc:HGNC:11259]	0.025272695	
MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	0.0252718	
NPFF	neuropeptide FF-amide peptide precursor [Source:HGNC Symbol;Acc:HGNC:7901]	0.025270483	
ZFAND4	zinc finger AN1-type containing 4 [Source:HGNC Symbol;Acc:HGNC:23504]	0.025249043	
SMG6	SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]	0.025247265	
GARS1	glycyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:4162]	0.0252307	
CD200	CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]	0.025224235	
PREP	prolyl endopeptidase [Source:HGNC Symbol;Acc:HGNC:9358]	0.025214974	
MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	0.025202597	
ASF1B	anti-silencing function 1B histone chaperone [Source:HGNC Symbol;Acc:HGNC:20996]	0.025201203	
MTLN	mitoregulin [Source:HGNC Symbol;Acc:HGNC:27339]	0.0251952	
SRP19	signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]	0.025183957	
WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	0.025172403	
DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]	0.025171053	
QRSL1	glutaminyl-tRNA amidotransferase subunit QRSL1 [Source:HGNC Symbol;Acc:HGNC:21020]	0.025170354	
RAPGEF2	Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]	0.02516895	
NSUN4	NOP2/Sun RNA methyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:31802]	0.025166225	
C5AR1	complement C5a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1338]	0.02516501	
LRP11	LDL receptor related protein 11 [Source:HGNC Symbol;Acc:HGNC:16936]	0.025154725	
CETN3	centrin 3 [Source:HGNC Symbol;Acc:HGNC:1868]	0.025152173	
ACVR1B	activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]	0.025114756	
SMC6	structural maintenance of chromosomes 6 [Source:HGNC Symbol;Acc:HGNC:20466]	0.025113706	
PSORS1C1	psoriasis susceptibility 1 candidate 1 [Source:HGNC Symbol;Acc:HGNC:17202]	0.025088925	
DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	0.025083795	
MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	0.02505728	
ATP13A1	ATPase 13A1 [Source:HGNC Symbol;Acc:HGNC:24215]	0.025048463	
HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	0.0250454	
KMT2E-AS1	KMT2E antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40845]	0.025043143	
CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	0.025030108	
SPATA33	spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463]	0.025015075	
ALDH3B2	aldehyde dehydrogenase 3 family member B2 [Source:HGNC Symbol;Acc:HGNC:411]	0.025013503	
CXXC1	CXXC finger protein 1 [Source:HGNC Symbol;Acc:HGNC:24343]	0.024991784	
RAB11FIP3	RAB11 family interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:17224]	0.024986608	
RNF25	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	0.024940135	
MTBP	MDM2 binding protein [Source:HGNC Symbol;Acc:HGNC:7417]	0.024936888	
FRAS1	Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]	0.024915539	
AKIRIN1	akirin 1 [Source:HGNC Symbol;Acc:HGNC:25744]	0.024901861	
VPS39	VPS39 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:20593]	0.024894377	
FGA	fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]	0.02488759	
RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	0.02487813	
STEAP2	STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]	0.024862172	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	0.0248599	
RIC8A	RIC8 guanine nucleotide exchange factor A [Source:HGNC Symbol;Acc:HGNC:29550]	0.024835402	
C10orf95	chromosome 10 open reading frame 95 [Source:HGNC Symbol;Acc:HGNC:25880]	0.0248186	
TMEM184C	transmembrane protein 184C [Source:HGNC Symbol;Acc:HGNC:25587]	0.024818394	
CDK3	cyclin dependent kinase 3 [Source:HGNC Symbol;Acc:HGNC:1772]	0.024811579	
HACD1	3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]	0.024799539	
KLK6	kallikrein related peptidase 6 [Source:HGNC Symbol;Acc:HGNC:6367]	0.024796551	
AIF1L	allograft inflammatory factor 1 like [Source:HGNC Symbol;Acc:HGNC:28904]	0.024724135	
TRIM56	tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]	0.02471937	
FAM107B	family with sequence similarity 107 member B [Source:HGNC Symbol;Acc:HGNC:23726]	0.024715714	
ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]	0.024715116	
BRAT1	BRCA1 associated ATM activator 1 [Source:HGNC Symbol;Acc:HGNC:21701]	0.024703458	
TMEM126A	transmembrane protein 126A [Source:HGNC Symbol;Acc:HGNC:25382]	0.024696084	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.024656415	
CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	0.024646657	
DDX39B	DExD-box helicase 39B [Source:HGNC Symbol;Acc:HGNC:13917]	0.024625361	
TEN1	TEN1 subunit of CST complex [Source:HGNC Symbol;Acc:HGNC:37242]	0.024624404	
PRR5	proline rich 5 [Source:HGNC Symbol;Acc:HGNC:31682]	0.02461139	
TFAM	transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]	0.024599094	
TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	0.024598997	
RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	0.024581619	
SUPT3H	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]	0.024577927	
AJAP1	adherens junctions associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30801]	0.024559952	
ZSCAN29	zinc finger and SCAN domain containing 29 [Source:HGNC Symbol;Acc:HGNC:26673]	0.024550684	
NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	0.024545608	
ANO9	anoctamin 9 [Source:HGNC Symbol;Acc:HGNC:20679]	0.02454345	
RAET1K	retinoic acid early transcript 1K (pseudogene) [Source:HGNC Symbol;Acc:HGNC:16797]	0.024523677	
TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	0.024514558	
DISP2	dispatched RND transporter family member 2 [Source:HGNC Symbol;Acc:HGNC:19712]	0.024510166	
EPHB1	EPH receptor B1 [Source:HGNC Symbol;Acc:HGNC:3392]	0.024494138	
MORC2-AS1	MORC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26662]	0.024470199	
ZNF347	zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]	0.024469502	
C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	0.0244537	
ALDH2	aldehyde dehydrogenase 2 family member [Source:HGNC Symbol;Acc:HGNC:404]	0.024451368	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	0.024445757	
NFATC2	nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]	0.024442846	
FKBP3	FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]	0.024438325	
FIBP	FGF1 intracellular binding protein [Source:HGNC Symbol;Acc:HGNC:3705]	0.024399823	
KLHL29	kelch like family member 29 [Source:HGNC Symbol;Acc:HGNC:29404]	0.024361301	
DNAJC18	DnaJ heat shock protein family (Hsp40) member C18 [Source:HGNC Symbol;Acc:HGNC:28429]	0.024344962	
LAGE3	L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]	0.024324872	
ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	0.024322841	
TRAPPC9	trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]	0.024312025	
TRAPPC11	trafficking protein particle complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:25751]	0.024296118	
SOX12	SRY-box transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11198]	0.024276838	
CRIPT	CXXC repeat containing interactor of PDZ3 domain [Source:HGNC Symbol;Acc:HGNC:14312]	0.024276445	
PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	0.024225764	
NOP58	NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]	0.024222776	
MUS81	MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:29814]	0.024206916	
MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	0.024192732	
DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	0.02418835	
NFIC	nuclear factor I C [Source:HGNC Symbol;Acc:HGNC:7786]	0.024174156	
PARL	presenilin associated rhomboid like [Source:HGNC Symbol;Acc:HGNC:18253]	0.024168318	
